NTCIR12-MathWiki-30 xxx First-order_hold 1.0
NTCIR12-MathWiki-30 xxx Fixed-point_combinator 0.0
NTCIR12-MathWiki-30 xxx Fluid_coupling 0.0
NTCIR12-MathWiki-30 xxx Fourier_series 1.0
NTCIR12-MathWiki-30 xxx Fourier_transform 1.0
NTCIR12-MathWiki-30 xxx Fourier_transform_on_finite_groups 1.0
NTCIR12-MathWiki-30 xxx Function_application 0.0
NTCIR12-MathWiki-30 xxx Glivenko–Cantelli_theorem 0.0
NTCIR12-MathWiki-30 xxx Graphene_applications_as_optical_lenses 0.0
NTCIR12-MathWiki-30 xxx Hash_join 0.0
NTCIR12-MathWiki-30 xxx Hermitian_function 1.0
NTCIR12-MathWiki-30 xxx Hodge_dual 0.0
NTCIR12-MathWiki-30 xxx Holdover_in_synchronization_applications 0.0
NTCIR12-MathWiki-30 xxx Holstein–Primakoff_transformation 0.0
NTCIR12-MathWiki-30 xxx Hydroxymandelonitrile_lyase 0.0
NTCIR12-MathWiki-30 xxx Increasing_process 0.0
NTCIR12-MathWiki-30 xxx Indefinite_sum 1.0
NTCIR12-MathWiki-30 xxx Industrial_applications_of_nanotechnology 0.0
NTCIR12-MathWiki-30 xxx Information_geometry 1.0
NTCIR12-MathWiki-30 xxx Inquiry 0.0
NTCIR12-MathWiki-30 xxx Interpolation_inequality 1.0
NTCIR12-MathWiki-30 xxx Jet_engine_performance 0.0
NTCIR12-MathWiki-30 xxx Join_(topology) 0.0
NTCIR12-MathWiki-30 xxx Karhunen–Loève_theorem 1.0
NTCIR12-MathWiki-30 xxx Kempe_chain 0.0
NTCIR12-MathWiki-30 xxx Kingman's_subadditive_ergodic_theorem 1.0
NTCIR12-MathWiki-30 xxx Knudsen_layer 0.0
NTCIR12-MathWiki-30 xxx Ky_Fan_inequality 1.0
NTCIR12-MathWiki-30 xxx Lagrange_multiplier 0.0
NTCIR12-MathWiki-30 xxx Lambda_lifting 0.0
NTCIR12-MathWiki-30 xxx Laplace_transform 0.0
NTCIR12-MathWiki-30 xxx Leak_noise_correlator 0.0
NTCIR12-MathWiki-30 xxx Lebesgue's_number_lemma 0.0
NTCIR12-MathWiki-30 xxx Legendre_transformation 1.0
NTCIR12-MathWiki-30 xxx Lerche–Newberger_sum_rule 0.0
NTCIR12-MathWiki-30 xxx Lie_algebra_extension 1.0
NTCIR12-MathWiki-30 xxx Light-front_quantization_applications 0.0
NTCIR12-MathWiki-30 xxx Linear_system 0.0
NTCIR12-MathWiki-30 xxx LTI_system_theory 1.0
NTCIR12-MathWiki-30 xxx Mathematical_morphology 0.0
NTCIR12-MathWiki-30 xxx Matrix_decomposition 0.0
NTCIR12-MathWiki-30 xxx Method_of_quantum_characteristics 1.0
NTCIR12-MathWiki-30 xxx Microscopic_reversibility 0.0
NTCIR12-MathWiki-30 xxx MIDI_usage_and_applications 0.0
NTCIR12-MathWiki-30 xxx Mobile_enterprise_application_platform 0.0
NTCIR12-MathWiki-30 xxx Monk's_formula 0.0
NTCIR12-MathWiki-30 xxx Moyal_product 0.0
NTCIR12-MathWiki-30 xxx Nagare_(web_framework) 0.0
NTCIR12-MathWiki-30 xxx Narrowing_of_algebraic_value_sets 0.0
NTCIR12-MathWiki-30 xxx Net_force 0.0
NTCIR12-MathWiki-30 xxx Nigerian_passport 0.0
NTCIR12-MathWiki-30 xxx Normal-exponential-gamma_distribution 0.0
NTCIR12-MathWiki-30 xxx Normal_bundle 0.0
NTCIR12-MathWiki-30 xxx Observable 0.0
NTCIR12-MathWiki-30 xxx Odd_graph 0.0
NTCIR12-MathWiki-30 xxx Operational_amplifier_applications 0.0
NTCIR12-MathWiki-30 xxx Oscillator_representation 0.0
NTCIR12-MathWiki-30 xxx Phase_space_formulation 1.0
NTCIR12-MathWiki-30 xxx Physics_applications_of_asymptotically_safe_gravity 0.0
NTCIR12-MathWiki-30 xxx Piezoelectric_coefficient 0.0
NTCIR12-MathWiki-30 xxx Plancherel_theorem_for_spherical_functions 0.0
NTCIR12-MathWiki-30 xxx Plutonium 0.0
NTCIR12-MathWiki-30 xxx Poisson_wavelet 1.0
NTCIR12-MathWiki-30 xxx Polylogarithm 0.0
NTCIR12-MathWiki-30 xxx Pontryagin_duality 0.0
NTCIR12-MathWiki-30 xxx Portal:Analytical_chemistry::Methods_and_Applications 0.0
NTCIR12-MathWiki-30 xxx Portal:Gravitation::Where_to_start 0.0
NTCIR12-MathWiki-30 xxx Product_integral 0.0
NTCIR12-MathWiki-30 xxx Prosecutor's_fallacy 0.0
NTCIR12-MathWiki-30 xxx Q-exponential 0.0
NTCIR12-MathWiki-30 xxx Radius_of_curvature_(applications) 0.0
NTCIR12-MathWiki-30 xxx Raoult's_law 0.0
NTCIR12-MathWiki-30 xxx Relations_between_heat_capacities 0.0
NTCIR12-MathWiki-30 xxx Resultant_force 0.0
NTCIR12-MathWiki-30 xxx Reversible_reference_system_propagation_algorithm 0.0
NTCIR12-MathWiki-30 xxx Reynolds_decomposition 0.0
NTCIR12-MathWiki-30 xxx S-factor 0.0
NTCIR12-MathWiki-30 xxx Sallen–Key_topology 0.0
NTCIR12-MathWiki-30 xxx Secretary_problem 1.0
NTCIR12-MathWiki-30 xxx Set_of_uniqueness 1.0
NTCIR12-MathWiki-30 xxx Short-time_Fourier_transform 1.0
NTCIR12-MathWiki-30 xxx Similarities_between_Wiener_and_LMS 0.0
NTCIR12-MathWiki-30 xxx Spanning_tree 0.0
NTCIR12-MathWiki-30 xxx Spectrum_continuation_analysis 1.0
NTCIR12-MathWiki-30 xxx Stein's_lemma 1.0
NTCIR12-MathWiki-30 xxx Stokes'_theorem 0.0
NTCIR12-MathWiki-30 xxx Strophoid 0.0
NTCIR12-MathWiki-30 xxx Summation_by_parts 0.0
NTCIR12-MathWiki-30 xxx Switched-mode_power_supply_applications 0.0
NTCIR12-MathWiki-30 xxx Texas_Business_Honors_Program_(BHP) 0.0
NTCIR12-MathWiki-30 xxx Time_consistency 0.0
NTCIR12-MathWiki-30 xxx Total_variation_diminishing 1.0
NTCIR12-MathWiki-30 xxx Transfer_operator 1.0
NTCIR12-MathWiki-30 xxx Typed_lambda_calculus 0.0
NTCIR12-MathWiki-30 xxx Unbounded_operator 0.0
NTCIR12-MathWiki-30 xxx Vaughan's_identity 0.0
NTCIR12-MathWiki-30 xxx Weierstrass–Erdmann_condition 0.0
NTCIR12-MathWiki-30 xxx Where_are_the_Joneses 0.0
NTCIR12-MathWiki-30 xxx Where_the_Bungalows_Roam 0.0
NTCIR12-MathWiki-30 xxx Wiener–Ikehara_theorem 0.0
NTCIR12-MathWiki-30 xxx Z-transform 1.0
NTCIR12-MathWiki-30 xxx Zak_transform 1.0
NTCIR12-MathWiki-4 xxx 2_×_2_real_matrices 1.0
NTCIR12-MathWiki-4 xxx Adjoint_representation 0.0
NTCIR12-MathWiki-4 xxx Adjugate_matrix 1.0
NTCIR12-MathWiki-4 xxx Augmented_matrix 0.0
NTCIR12-MathWiki-4 xxx Bhargava_cube 1.0
NTCIR12-MathWiki-4 xxx Binomial_coefficient 0.0
NTCIR12-MathWiki-4 xxx Blowing_up 1.0
NTCIR12-MathWiki-4 xxx Bunce–Deddens_algebra 0.0
NTCIR12-MathWiki-4 xxx Cauchy–Binet_formula 1.0
NTCIR12-MathWiki-4 xxx Cayley–Hamilton_theorem 1.0
NTCIR12-MathWiki-4 xxx Cheeger_bound 0.0
NTCIR12-MathWiki-4 xxx Chern–Simons_form 0.0
NTCIR12-MathWiki-4 xxx Comparison_of_vector_algebra_and_geometric_algebra 1.0
NTCIR12-MathWiki-4 xxx Complex_number 1.0
NTCIR12-MathWiki-4 xxx Controllability 0.0
NTCIR12-MathWiki-4 xxx Cramer's_rule 1.0
NTCIR12-MathWiki-4 xxx DE-9IM 0.0
NTCIR12-MathWiki-4 xxx Definable_real_number 0.0
NTCIR12-MathWiki-4 xxx Defining_equation_(physics) 0.0
NTCIR12-MathWiki-4 xxx Defining_length 0.0
NTCIR12-MathWiki-4 xxx Demand_set 0.0
NTCIR12-MathWiki-4 xxx Demonic_composition 0.0
NTCIR12-MathWiki-4 xxx Densely_defined_operator 0.0
NTCIR12-MathWiki-4 xxx Determinant 1.0
NTCIR12-MathWiki-4 xxx Dilation_(operator_theory) 1.0
NTCIR12-MathWiki-4 xxx Distortion_function 0.0
NTCIR12-MathWiki-4 xxx Double_coset 0.0
NTCIR12-MathWiki-4 xxx Duplication_and_elimination_matrices 1.0
NTCIR12-MathWiki-4 xxx Eigendecomposition_of_a_matrix 0.0
NTCIR12-MathWiki-4 xxx Ellipse 1.0
NTCIR12-MathWiki-4 xxx Fatou's_lemma 0.0
NTCIR12-MathWiki-4 xxx File:DB-df-users-01.png 0.0
NTCIR12-MathWiki-4 xxx Flatness_(electrical_engineering) 0.0
NTCIR12-MathWiki-4 xxx Fokker_periodicity_block 1.0
NTCIR12-MathWiki-4 xxx Formulas_for_generating_Pythagorean_triples 1.0
NTCIR12-MathWiki-4 xxx Fubini–Study_metric 0.0
NTCIR12-MathWiki-4 xxx Fuchsian_group 0.0
NTCIR12-MathWiki-4 xxx Functional_equation 0.0
NTCIR12-MathWiki-4 xxx Fundamental_pair_of_periods 0.0
NTCIR12-MathWiki-4 xxx G-module 0.0
NTCIR12-MathWiki-4 xxx Gain_(information_retrieval) 0.0
NTCIR12-MathWiki-4 xxx Gamma_matrices 0.0
NTCIR12-MathWiki-4 xxx Gaussian_elimination 0.0
NTCIR12-MathWiki-4 xxx Generalised_circle 0.0
NTCIR12-MathWiki-4 xxx Generalized_eigenvector 0.0
NTCIR12-MathWiki-4 xxx Geometric_calculus 0.0
NTCIR12-MathWiki-4 xxx Givens_rotation 0.0
NTCIR12-MathWiki-4 xxx H-derivative 0.0
NTCIR12-MathWiki-4 xxx Hamming(7,4) 0.0
NTCIR12-MathWiki-4 xxx Heisenberg_group 0.0
NTCIR12-MathWiki-4 xxx Help:Displaying_a_formula 1.0
NTCIR12-MathWiki-4 xxx Hilbert_modular_form 0.0
NTCIR12-MathWiki-4 xxx Hodge_dual 0.0
NTCIR12-MathWiki-4 xxx Homography 0.0
NTCIR12-MathWiki-4 xxx Homological_integration 0.0
NTCIR12-MathWiki-4 xxx Hölder_summation 0.0
NTCIR12-MathWiki-4 xxx Hückel_method 1.0
NTCIR12-MathWiki-4 xxx Hyperbola 0.0
NTCIR12-MathWiki-4 xxx Hyperfinite_set 0.0
NTCIR12-MathWiki-4 xxx Idempotent_matrix 0.0
NTCIR12-MathWiki-4 xxx Incidence_(geometry) 1.0
NTCIR12-MathWiki-4 xxx Integrity_Defines_Strength 0.0
NTCIR12-MathWiki-4 xxx Interior_reconstruction 1.0
NTCIR12-MathWiki-4 xxx Interpretation_(model_theory) 0.0
NTCIR12-MathWiki-4 xxx ISO_3166-2:PN 0.0
NTCIR12-MathWiki-4 xxx Jordan_normal_form 0.0
NTCIR12-MathWiki-4 xxx KdV_hierarchy 0.0
NTCIR12-MathWiki-4 xxx Kelvin–Stokes_theorem 1.0
NTCIR12-MathWiki-4 xxx Laplace_expansion 1.0
NTCIR12-MathWiki-4 xxx Lie_algebra_extension 0.0
NTCIR12-MathWiki-4 xxx Linear_belief_function 0.0
NTCIR12-MathWiki-4 xxx Linear_canonical_transformation 0.0
NTCIR12-MathWiki-4 xxx Linear_equation 1.0
NTCIR12-MathWiki-4 xxx Linear_subspace 1.0
NTCIR12-MathWiki-4 xxx Line_coordinates 1.0
NTCIR12-MathWiki-4 xxx Liouville–Neumann_series 0.0
NTCIR12-MathWiki-4 xxx Logarithmic_convolution 0.0
NTCIR12-MathWiki-4 xxx Lower_convex_envelope 0.0
NTCIR12-MathWiki-4 xxx Maass_wave_form 0.0
NTCIR12-MathWiki-4 xxx Manin_matrix 1.0
NTCIR12-MathWiki-4 xxx Matrix_(mathematics) 1.0
NTCIR12-MathWiki-4 xxx Mean_of_a_function 0.0
NTCIR12-MathWiki-4 xxx MediaWiki:Cite_error_empty_references_define 0.0
NTCIR12-MathWiki-4 xxx Metric_tensor 0.0
NTCIR12-MathWiki-4 xxx Modular_curve 0.0
NTCIR12-MathWiki-4 xxx Modular_form 1.0
NTCIR12-MathWiki-4 xxx Modular_group 0.0
NTCIR12-MathWiki-4 xxx Möbius_function 0.0
NTCIR12-MathWiki-4 xxx Möbius_transformation 1.0
NTCIR12-MathWiki-4 xxx Mutation_(Jordan_algebra) 1.0
NTCIR12-MathWiki-4 xxx Nullity_theorem 1.0
NTCIR12-MathWiki-4 xxx N_conjecture 0.0
NTCIR12-MathWiki-4 xxx One-form 0.0
NTCIR12-MathWiki-4 xxx Ordinal_definable_set 0.0
NTCIR12-MathWiki-4 xxx Oscillator_representation 0.0
NTCIR12-MathWiki-4 xxx P-adic_number 0.0
NTCIR12-MathWiki-4 xxx Parametric_surface 0.0
NTCIR12-MathWiki-4 xxx Periodic_systems_of_small_molecules 0.0
NTCIR12-MathWiki-4 xxx Permutation 0.0
NTCIR12-MathWiki-4 xxx Plancherel_theorem_for_spherical_functions 0.0
NTCIR12-MathWiki-4 xxx Poincaré_series_(modular_form) 0.0
NTCIR12-MathWiki-4 xxx Polar_homology 0.0
NTCIR12-MathWiki-4 xxx Projective_linear_group 0.0
NTCIR12-MathWiki-4 xxx Pseudo-determinant 1.0
NTCIR12-MathWiki-4 xxx Quantum_algorithm_for_linear_systems_of_equations 0.0
NTCIR12-MathWiki-4 xxx Quasideterminant 1.0
NTCIR12-MathWiki-4 xxx Rabi_cycle 0.0
NTCIR12-MathWiki-4 xxx Ramanujan–Sato_series 0.0
NTCIR12-MathWiki-4 xxx Rank_(linear_algebra) 0.0
NTCIR12-MathWiki-4 xxx Rees_algebra 0.0
NTCIR12-MathWiki-4 xxx Removable_singularity 0.0
NTCIR12-MathWiki-4 xxx Representation_theory_of_the_Lorentz_group 0.0
NTCIR12-MathWiki-4 xxx Ring_(mathematics) 0.0
NTCIR12-MathWiki-4 xxx Ring_laser 0.0
NTCIR12-MathWiki-4 xxx Robinson–Schensted–Knuth_correspondence 0.0
NTCIR12-MathWiki-4 xxx Rosenbrock_system_matrix 1.0
NTCIR12-MathWiki-4 xxx S-matrix 1.0
NTCIR12-MathWiki-4 xxx Saddlepoint_approximation_method 0.0
NTCIR12-MathWiki-4 xxx Semidefinite_programming 0.0
NTCIR12-MathWiki-4 xxx Separation_of_variables 0.0
NTCIR12-MathWiki-4 xxx SL2(R) 0.0
NTCIR12-MathWiki-4 xxx Sobolev_space 0.0
NTCIR12-MathWiki-4 xxx Somos_sequence 0.0
NTCIR12-MathWiki-4 xxx Spectral_radius 0.0
NTCIR12-MathWiki-4 xxx Split-octonion 1.0
NTCIR12-MathWiki-4 xxx Stokes_operator 0.0
NTCIR12-MathWiki-4 xxx Stone–von_Neumann_theorem 0.0
NTCIR12-MathWiki-4 xxx String_group 0.0
NTCIR12-MathWiki-4 xxx Subnormal_operator 1.0
NTCIR12-MathWiki-4 xxx Symmetric_difference 0.0
NTCIR12-MathWiki-4 xxx Symplectic_matrix 0.0
NTCIR12-MathWiki-4 xxx Synthetic_division 0.0
NTCIR12-MathWiki-4 xxx System_of_linear_equations 1.0
NTCIR12-MathWiki-4 xxx Template:Graph_families_defined_by_their_automorphisms 0.0
NTCIR12-MathWiki-4 xxx Tetrahedron 1.0
NTCIR12-MathWiki-4 xxx Theorems_and_definitions_in_linear_algebra 0.0
NTCIR12-MathWiki-4 xxx Thermal_velocity 0.0
NTCIR12-MathWiki-4 xxx Time–frequency_analysis 1.0
NTCIR12-MathWiki-4 xxx Triangle 1.0
NTCIR12-MathWiki-4 xxx Trilinear_coordinates 1.0
NTCIR12-MathWiki-4 xxx Uniformly_bounded_representation 0.0
NTCIR12-MathWiki-4 xxx VB5_interface 0.0
NTCIR12-MathWiki-4 xxx Vectorization_(mathematics) 1.0
NTCIR12-MathWiki-4 xxx Vertical_bar 1.0
NTCIR12-MathWiki-4 xxx Video_copy_detection 0.0
NTCIR12-MathWiki-4 xxx Vincent_average 0.0
NTCIR12-MathWiki-4 xxx Ε-quadratic_form 1.0
NTCIR12-MathWiki-5 xxx Abstract_index_notation 0.0
NTCIR12-MathWiki-5 xxx Abuse_of_notation 0.0
NTCIR12-MathWiki-5 xxx Actuarial_notation 0.0
NTCIR12-MathWiki-5 xxx Angle_notation 0.0
NTCIR12-MathWiki-5 xxx Associated_Legendre_polynomials 0.0
NTCIR12-MathWiki-5 xxx Barnes_integral 1.0
NTCIR12-MathWiki-5 xxx Basic_hypergeometric_series 0.0
NTCIR12-MathWiki-5 xxx Beta-binomial_distribution 0.0
NTCIR12-MathWiki-5 xxx Beta_distribution 1.0
NTCIR12-MathWiki-5 xxx Beta_negative_binomial_distribution 1.0
NTCIR12-MathWiki-5 xxx Big_O_in_probability_notation 1.0
NTCIR12-MathWiki-5 xxx Big_O_notation 0.0
NTCIR12-MathWiki-5 xxx Bingham_distribution 0.0
NTCIR12-MathWiki-5 xxx Binomial_transform 1.0
NTCIR12-MathWiki-5 xxx Biquandle 0.0
NTCIR12-MathWiki-5 xxx BKL_singularity 0.0
NTCIR12-MathWiki-5 xxx Bouc–Wen_model_of_hysteresis 1.0
NTCIR12-MathWiki-5 xxx Cartesian_tensor 0.0
NTCIR12-MathWiki-5 xxx Chebyshev_polynomials 0.0
NTCIR12-MathWiki-5 xxx Christoffel_symbols 0.0
NTCIR12-MathWiki-5 xxx Colored_music_notation 0.0
NTCIR12-MathWiki-5 xxx Confluent_hypergeometric_function 1.0
NTCIR12-MathWiki-5 xxx Congruence_(general_relativity) 0.0
NTCIR12-MathWiki-5 xxx Continuous_dual_Hahn_polynomials 0.0
NTCIR12-MathWiki-5 xxx Corner_detection 0.0
NTCIR12-MathWiki-5 xxx Coulomb_wave_function 1.0
NTCIR12-MathWiki-5 xxx Covariant_derivative 0.0
NTCIR12-MathWiki-5 xxx Coxeter_notation 0.0
NTCIR12-MathWiki-5 xxx Cross-ratio 0.0
NTCIR12-MathWiki-5 xxx De_Bruijn_notation 0.0
NTCIR12-MathWiki-5 xxx Dini_derivative 0.0
NTCIR12-MathWiki-5 xxx Distortion_function 0.0
NTCIR12-MathWiki-5 xxx Einstein_field_equations 1.0
NTCIR12-MathWiki-5 xxx Elliptic_hypergeometric_series 0.0
NTCIR12-MathWiki-5 xxx Elliptic_integral 0.0
NTCIR12-MathWiki-5 xxx Eshkol-Wachman_movement_notation 0.0
NTCIR12-MathWiki-5 xxx Fisher's_noncentral_hypergeometric_distribution 1.0
NTCIR12-MathWiki-5 xxx Forces_on_sails 0.0
NTCIR12-MathWiki-5 xxx Four-vector 1.0
NTCIR12-MathWiki-5 xxx Fourier_series 0.0
NTCIR12-MathWiki-5 xxx Fractional_Brownian_motion 0.0
NTCIR12-MathWiki-5 xxx Frobenius_solution_to_the_hypergeometric_equation 1.0
NTCIR12-MathWiki-5 xxx Functional_notation 0.0
NTCIR12-MathWiki-5 xxx Function_application 0.0
NTCIR12-MathWiki-5 xxx Gamma::Gompertz_distribution 1.0
NTCIR12-MathWiki-5 xxx Gauss's_continued_fraction 0.0
NTCIR12-MathWiki-5 xxx Gaussian_beam 1.0
NTCIR12-MathWiki-5 xxx Generalized_beta_distribution 1.0
NTCIR12-MathWiki-5 xxx Generalized_hypergeometric_function 1.0
NTCIR12-MathWiki-5 xxx Generalized_integer_gamma_distribution 0.0
NTCIR12-MathWiki-5 xxx H-derivative 0.0
NTCIR12-MathWiki-5 xxx Hearts 0.0
NTCIR12-MathWiki-5 xxx Hermite_polynomials 1.0
NTCIR12-MathWiki-5 xxx Hölder_summation 0.0
NTCIR12-MathWiki-5 xxx Hurwitz_zeta_function 1.0
NTCIR12-MathWiki-5 xxx Hyperarithmetical_theory 0.0
NTCIR12-MathWiki-5 xxx Hypergeometric_distribution 1.0
NTCIR12-MathWiki-5 xxx Hypergeometric_function 1.0
NTCIR12-MathWiki-5 xxx Hyperoperation 0.0
NTCIR12-MathWiki-5 xxx Improper_rotation 0.0
NTCIR12-MathWiki-5 xxx Interaction_information 0.0
NTCIR12-MathWiki-5 xxx Isotopes_of_beryllium 0.0
NTCIR12-MathWiki-5 xxx J-invariant 1.0
NTCIR12-MathWiki-5 xxx Jacobi_elliptic_functions 0.0
NTCIR12-MathWiki-5 xxx Jacobi_theta_functions_(notational_variations) 0.0
NTCIR12-MathWiki-5 xxx K-noid 1.0
NTCIR12-MathWiki-5 xxx KdV_hierarchy 0.0
NTCIR12-MathWiki-5 xxx Kleene's_O 0.0
NTCIR12-MathWiki-5 xxx Kloosterman_sum 0.0
NTCIR12-MathWiki-5 xxx Knuth's_up-arrow_notation 0.0
NTCIR12-MathWiki-5 xxx Lauricella_hypergeometric_series 1.0
NTCIR12-MathWiki-5 xxx Leibniz's_notation 0.0
NTCIR12-MathWiki-5 xxx List_of_logarithmic_identities 0.0
NTCIR12-MathWiki-5 xxx Little_q-Jacobi_polynomials 1.0
NTCIR12-MathWiki-5 xxx Little_q-Laguerre_polynomials 1.0
NTCIR12-MathWiki-5 xxx Mathematical_constants_and_functions 1.0
NTCIR12-MathWiki-5 xxx MediaWiki:Cite_error_empty_references_define 0.0
NTCIR12-MathWiki-5 xxx Meixner–Pollaczek_polynomials 1.0
NTCIR12-MathWiki-5 xxx Modern_Arabic_mathematical_notation 0.0
NTCIR12-MathWiki-5 xxx Multi-index_notation 0.0
NTCIR12-MathWiki-5 xxx Notation_for_differentiation 0.0
NTCIR12-MathWiki-5 xxx Ordinal_notation 0.0
NTCIR12-MathWiki-5 xxx Padé_table 1.0
NTCIR12-MathWiki-5 xxx Parabolic_cylinder_function 0.0
NTCIR12-MathWiki-5 xxx Peano-Russell_notation 0.0
NTCIR12-MathWiki-5 xxx Pearson_product-moment_correlation_coefficient 1.0
NTCIR12-MathWiki-5 xxx Pentation 0.0
NTCIR12-MathWiki-5 xxx Polish_notation 0.0
NTCIR12-MathWiki-5 xxx Proofs_involving_covariant_derivatives 0.0
NTCIR12-MathWiki-5 xxx Q-Charlier_polynomials 1.0
NTCIR12-MathWiki-5 xxx Rendering_equation 0.0
NTCIR12-MathWiki-5 xxx Reynolds_decomposition 0.0
NTCIR12-MathWiki-5 xxx Ricci_calculus 0.0
NTCIR12-MathWiki-5 xxx Riemann's_differential_equation 0.0
NTCIR12-MathWiki-5 xxx Scientific_notation 0.0
NTCIR12-MathWiki-5 xxx Set_notation 0.0
NTCIR12-MathWiki-5 xxx Sommerfeld_identity 0.0
NTCIR12-MathWiki-5 xxx Spin-weighted_spherical_harmonics 0.0
NTCIR12-MathWiki-5 xxx Summation 0.0
NTCIR12-MathWiki-5 xxx Table_of_simple_cubic_graphs 0.0
NTCIR12-MathWiki-5 xxx Template:Unicode_chart_Ancient_Greek_Musical_Notation 0.0
NTCIR12-MathWiki-5 xxx Tensor_contraction 0.0
NTCIR12-MathWiki-5 xxx Tetration 0.0
NTCIR12-MathWiki-5 xxx Transient_kinetic_isotope_fractionation 0.0
NTCIR12-MathWiki-5 xxx Vandermonde's_identity 1.0
NTCIR12-MathWiki-5 xxx Vector_notation 0.0
NTCIR12-MathWiki-5 xxx Voigt_notation 0.0
NTCIR12-MathWiki-5 xxx Voigt_profile 1.0
NTCIR12-MathWiki-5 xxx Weierstrass's_elliptic_functions 0.0
NTCIR12-MathWiki-5 xxx Yule–Simon_distribution 0.0
NTCIR12-MathWiki-6 xxx Airy_disk 0.0
NTCIR12-MathWiki-6 xxx Algebraic_data_type 0.0
NTCIR12-MathWiki-6 xxx Ambisonics 0.0
NTCIR12-MathWiki-6 xxx Approximate_string_matching 0.0
NTCIR12-MathWiki-6 xxx Arago_spot 0.0
NTCIR12-MathWiki-6 xxx Aronszajn_tree 0.0
NTCIR12-MathWiki-6 xxx Attribute-value_system 0.0
NTCIR12-MathWiki-6 xxx Atwood_machine 0.0
NTCIR12-MathWiki-6 xxx Automatic_vectorization 0.0
NTCIR12-MathWiki-6 xxx A_Pattern_of_Roses 0.0
NTCIR12-MathWiki-6 xxx Bayesian_linear_regression 0.0
NTCIR12-MathWiki-6 xxx Binomial_transform 0.0
NTCIR12-MathWiki-6 xxx Bit_error_rate 0.0
NTCIR12-MathWiki-6 xxx Bloodstain_pattern_analysis 0.0
NTCIR12-MathWiki-6 xxx Borwein_integral 0.0
NTCIR12-MathWiki-6 xxx Burst_error-correcting_code 0.0
NTCIR12-MathWiki-6 xxx Carbonic_anhydrase 0.0
NTCIR12-MathWiki-6 xxx Ceyuan_haijing 0.0
NTCIR12-MathWiki-6 xxx Charles_Read_(mathematician) 0.0
NTCIR12-MathWiki-6 xxx Chart_pattern 0.0
NTCIR12-MathWiki-6 xxx Coherence_length 0.0
NTCIR12-MathWiki-6 xxx Common_spatial_pattern 0.0
NTCIR12-MathWiki-6 xxx Compartmental_modelling_of_dendrites 0.0
NTCIR12-MathWiki-6 xxx Continued_fraction 1.0
NTCIR12-MathWiki-6 xxx Contrast_(vision) 0.0
NTCIR12-MathWiki-6 xxx Cyclic_code 0.0
NTCIR12-MathWiki-6 xxx Definable_set 0.0
NTCIR12-MathWiki-6 xxx Diffractive_beam_splitter 0.0
NTCIR12-MathWiki-6 xxx Diffusion_MRI 0.0
NTCIR12-MathWiki-6 xxx Digital_camouflage 0.0
NTCIR12-MathWiki-6 xxx Display_contrast 0.0
NTCIR12-MathWiki-6 xxx Distortion_function 0.0
NTCIR12-MathWiki-6 xxx DNA_Patterns 0.0
NTCIR12-MathWiki-6 xxx Draft:Adaptive_filtering_by_optimal_projection 0.0
NTCIR12-MathWiki-6 xxx Draft:Continuous_Proportion 0.0
NTCIR12-MathWiki-6 xxx DSRP 0.0
NTCIR12-MathWiki-6 xxx Dual-band_blade_antenna 0.0
NTCIR12-MathWiki-6 xxx Dynamic_mode_decomposition 0.0
NTCIR12-MathWiki-6 xxx Faà_di_Bruno's_formula 0.0
NTCIR12-MathWiki-6 xxx Fiber_Bragg_grating 0.0
NTCIR12-MathWiki-6 xxx FM-index 0.0
NTCIR12-MathWiki-6 xxx Frequent_subtree_mining 0.0
NTCIR12-MathWiki-6 xxx Futurama 0.0
NTCIR12-MathWiki-6 xxx G2_manifold 0.0
NTCIR12-MathWiki-6 xxx Gamma_matrices 0.0
NTCIR12-MathWiki-6 xxx Gauss's_continued_fraction 1.0
NTCIR12-MathWiki-6 xxx Gay-Lussac's_law 0.0
NTCIR12-MathWiki-6 xxx Generalized_continued_fraction 1.0
NTCIR12-MathWiki-6 xxx Gradient_pattern_analysis 0.0
NTCIR12-MathWiki-6 xxx H-derivative 0.0
NTCIR12-MathWiki-6 xxx Hopfield_network 0.0
NTCIR12-MathWiki-6 xxx Hölder_summation 0.0
NTCIR12-MathWiki-6 xxx Inductive_probability 0.0
NTCIR12-MathWiki-6 xxx Inequality_of_arithmetic_and_geometric_means 1.0
NTCIR12-MathWiki-6 xxx Infinite_compositions_of_analytic_functions 1.0
NTCIR12-MathWiki-6 xxx KdV_hierarchy 0.0
NTCIR12-MathWiki-6 xxx Koch_snowflake 0.0
NTCIR12-MathWiki-6 xxx Kuwahara_filter 0.0
NTCIR12-MathWiki-6 xxx Landen's_transformation 0.0
NTCIR12-MathWiki-6 xxx LePUS3 0.0
NTCIR12-MathWiki-6 xxx Linenizing 0.0
NTCIR12-MathWiki-6 xxx Line_moiré 0.0
NTCIR12-MathWiki-6 xxx Linking_number 0.0
NTCIR12-MathWiki-6 xxx List_of_triangle_inequalities 1.0
NTCIR12-MathWiki-6 xxx Literal_movement_grammar 0.0
NTCIR12-MathWiki-6 xxx Look-and-say_sequence 0.0
NTCIR12-MathWiki-6 xxx M05 0.0
NTCIR12-MathWiki-6 xxx Machin-like_formula 1.0
NTCIR12-MathWiki-6 xxx Maclaurin's_inequality 0.0
