Query,Document,Doc-Length,Ranking,Span,Min-Span,Normalized-Span,Normalized-Min-Span,Min-Distance,Ave-Distance,Max-Distance
NTCIR12-MathWiki-23,Forces_on_sails.html,30376,NOT RELEVANT,0.2593494864366605,0.0,0.009974980247563867,0.0,0.0,0.1247716033125567,0.2593494864366605
NTCIR12-MathWiki-23,Fuzzy_extractor.html,9767,NOT RELEVANT,0.17886761543974608,0.0004095423364390294,0.004065173078176047,0.00013651411214634312,0.0,0.06991460348145692,0.16821951469233132
NTCIR12-MathWiki-23,Generalized_distributive_law.html,18852,NOT RELEVANT,0.0023339698705707617,0.0023339698705707617,0.0007779899568569205,0.0007779899568569205,0.0,0.001555979913713841,0.0023339698705707617
NTCIR12-MathWiki-23,Gibbs_free_energy.html,6280,PARTIALLY RELEVANT,0.0606687898089172,0.05907643312101911,0.02022292993630573,0.029538216560509555,0.05907643312101911,0.05987261146496815,0.0606687898089172
NTCIR12-MathWiki-23,Goldschmidt_alternator.html,1295,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-23,Grand_canonical_ensemble.html,7957,PARTIALLY RELEVANT,0.20799296217167274,0.18926731180093,0.020799296217167276,0.037853462360185997,0.0,0.10333172380492515,0.20799296217167274
NTCIR12-MathWiki-23,Hamiltonian_optics.html,17828,NOT RELEVANT,0.09580435270361229,0.0032533094009423377,0.0011683457646781987,0.0006506618801884675,0.0,0.042039836374019535,0.09580435270361229
NTCIR12-MathWiki-23,Homomorphic_signatures_for_network_coding.html,7372,NOT RELEVANT,0.08735756918068367,0.0,0.002130672419041065,0.0,0.0,0.019556733112297345,0.07948996201844818
NTCIR12-MathWiki-23,Ideal_gas.html,5752,PARTIALLY RELEVANT,0.12621696801112656,0.0033031988873435327,0.004207232267037552,0.0011010662957811775,0.0,0.054904100005829785,0.12621696801112656
NTCIR12-MathWiki-23,Ideal_gas_law.html,2822,NOT RELEVANT,0.40822111977321046,0.025513819985825654,0.03401842664776754,0.008504606661941885,0.0,0.1507205291755256,0.3423104181431609
NTCIR12-MathWiki-23,Imaginary_hyperelliptic_curve.html,21579,NOT RELEVANT,0.07155104499745123,0.010380462486676862,0.0004258990773657811,0.0012975578108346078,0.0,0.021545690077541705,0.07155104499745123
NTCIR12-MathWiki-23,Inertia.html,2294,NOT RELEVANT,0.0034873583260680036,0.0034873583260680036,0.001162452775356001,0.001162452775356001,0.0,0.002324905550712002,0.0034873583260680036
NTCIR12-MathWiki-23,Internal_energy.html,6979,NOT RELEVANT,0.058031236566843385,0.0011462960309499928,0.002231970637186284,0.0002865740077374982,0.0,0.021170654821607682,0.058031236566843385
NTCIR12-MathWiki-23,Interval_finite_element.html,21151,PARTIALLY RELEVANT,0.054087277197295634,0.02340314878729138,0.0008723754386660587,0.0039005247978818967,0.0,0.01955904514417255,0.05403999810883646
NTCIR12-MathWiki-23,Isentropic_process.html,4698,NOT RELEVANT,0.03469561515538527,0.00021285653469561516,0.0012850227835327877,5.321413367390379e-05,0.0,0.009726783433679985,0.02894848871860366
NTCIR12-MathWiki-23,Kepler's_laws_of_planetary_motion.html,12489,NOT RELEVANT,0.0751060933621587,0.014492753623188406,0.0028886958985445657,0.0036231884057971015,0.0,0.03124645641922117,0.0751060933621587
NTCIR12-MathWiki-23,Kullback–Leibler_divergence.html,12569,NOT RELEVANT,0.15060864030551357,0.08115204073514201,0.005020288010183786,0.0162304081470284,0.0,0.06454022039547727,0.14861961969926007
NTCIR12-MathWiki-23,Lattice_problem.html,3743,PARTIALLY RELEVANT,0.008282126636387924,0.002938819129040876,0.0010352658295484905,0.000734704782260219,0.0,0.004223757362950524,0.008282126636387924
NTCIR12-MathWiki-23,Lieb–Liniger_model.html,4747,NOT RELEVANT,0.0594059405940594,0.018538024015167475,0.0022002200220022,0.003707604803033495,0.0,0.018731997488773525,0.0455024225826838
NTCIR12-MathWiki-23,Lie_algebra_extension.html,55388,PARTIALLY RELEVANT,0.06929298765075467,0.023849931393081534,0.0016900728695306017,0.004769986278616307,0.0,0.01768209759872834,0.05697985123131364
NTCIR12-MathWiki-23,List_of_electromagnetism_equations.html,9041,NOT RELEVANT,0.055524831323968585,0.01072890167016923,0.0042711408710745065,0.0035763005567230766,0.0,0.02958240741671778,0.055524831323968585
NTCIR12-MathWiki-23,Low-density_parity-check_code.html,3419,NOT RELEVANT,0.0017548990933021352,0.0,0.000350979818660427,0.0,0.0,0.000584966364434045,0.0017548990933021352
NTCIR12-MathWiki-23,Mass_point_geometry.html,2836,NOT RELEVANT,0.024330042313117067,0.0014104372355430183,0.0017378601652226478,0.0002820874471086037,0.0,0.00757457033902732,0.017983074753173484
NTCIR12-MathWiki-23,Matrix_exponential.html,25252,PARTIALLY RELEVANT,0.038333597338824646,0.013147473467448123,0.001036043171319585,0.003286868366862031,0.0,0.013413979010763424,0.03769998415967052
NTCIR12-MathWiki-23,Mean_free_path.html,2691,NOT RELEVANT,0.07766629505759941,0.007060572277963582,0.01553325901151988,0.0023535240926545273,0.0,0.03177257525083612,0.07766629505759941
NTCIR12-MathWiki-23,Methods_of_computing_square_roots.html,24361,PARTIALLY RELEVANT,0.08961044292106235,4.1049218012396865e-05,0.002635601262384187,8.209843602479373e-06,0.0,0.03363058884178707,0.08961044292106235
NTCIR12-MathWiki-23,Montgomery_curve.html,10630,PARTIALLY RELEVANT,0.03593603010348072,0.005738476011288805,0.0007046280412447199,0.001147695202257761,0.0,0.011572103604708521,0.03593603010348072
NTCIR12-MathWiki-23,Moore–Penrose_pseudoinverse.html,9677,PARTIALLY RELEVANT,0.0038234990182907927,0.0,0.0003823499018290793,0.0,0.0,0.0011523731684938672,0.0038234990182907927
NTCIR12-MathWiki-23,Moran_process.html,4967,NOT RELEVANT,0.07871954902355546,0.00865713710489229,0.005247969934903698,0.0021642842762230725,0.0,0.03235814205078821,0.07871954902355546
NTCIR12-MathWiki-23,Neyman–Pearson_lemma.html,4591,NOT RELEVANT,0.01263341319973862,0.0,0.0002746394173856222,0.0,0.0,0.003434022100443911,0.01263341319973862
NTCIR12-MathWiki-23,Nielsen–Schreier_theorem.html,336,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-23,NK_model.html,2225,PARTIALLY RELEVANT,0.19370786516853933,0.19370786516853933,0.03228464419475655,0.038741573033707864,0.0,0.11069020866773675,0.19370786516853933
NTCIR12-MathWiki-23,Noisy-storage_model.html,2282,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-23,Ocean_thermal_energy_conversion.html,7866,NOT RELEVANT,0.0001271294177472667,0.0,3.1782354436816676e-05,0.0,0.0,6.356470887363335e-05,0.0001271294177472667
NTCIR12-MathWiki-23,Old_quantum_theory.html,6900,PARTIALLY RELEVANT,0.17782608695652175,0.015072463768115942,0.005080745341614907,0.0030144927536231887,0.0,0.053870053737176356,0.17782608695652175
NTCIR12-MathWiki-23,P-y_method.html,113,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-23,Plasma_fusion_preface.html,17639,NOT RELEVANT,0.10635523555757129,0.00017007766880208628,0.00236344967905714,3.401553376041726e-05,0.0,0.0520478218012219,0.10635523555757129
NTCIR12-MathWiki-23,Poker_probability_(Omaha).html,20602,NOT RELEVANT,0.34210270847490537,0.00029123386079021456,0.026315592959608107,9.707795359673819e-05,0.0,0.09952512701032261,0.34210270847490537
NTCIR12-MathWiki-23,Polynomial_hierarchy.html,3216,PARTIALLY RELEVANT,0.10665422885572139,0.0,0.0015684445419959028,0.0,0.0,0.02307590833710237,0.06871890547263682
NTCIR12-MathWiki-23,Polytropic_process.html,2265,PARTIALLY RELEVANT,0.17969094922737308,0.10463576158940398,0.017969094922737308,0.026158940397350994,0.0,0.07786975717439294,0.17969094922737308
NTCIR12-MathWiki-23,Portal:Chemistry::Useful_equations_and_links.html,8787,PARTIALLY RELEVANT,0.09320587231136906,0.03618982587913964,0.002663024923181973,0.007237965175827928,0.0,0.04443653462925162,0.09320587231136906
NTCIR12-MathWiki-23,P_versus_NP_problem.html,4879,RELEVANT,0.03156384505021521,0.0313588850174216,0.010521281683405069,0.0156794425087108,0.0313588850174216,0.031461365033818404,0.03156384505021521
NTCIR12-MathWiki-23,Quantum_superposition.html,9593,PARTIALLY RELEVANT,0.035755238194516835,0.032210987178150734,0.0059592063657528055,0.008052746794537683,0.0,0.022360054206192016,0.035755238194516835
NTCIR12-MathWiki-23,Randomized_rounding.html,7183,PARTIALLY RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-23,Raven_paradox.html,6600,NOT RELEVANT,0.006666666666666667,0.0009090909090909091,0.0016666666666666668,0.00030303030303030303,0.0,0.0030303030303030303,0.006666666666666667
NTCIR12-MathWiki-23,Relations_between_heat_capacities.html,6808,PARTIALLY RELEVANT,0.06301410105757932,0.012485311398354876,0.0008183649487997314,0.003121327849588719,0.0,0.015694698141964607,0.0577262044653349
NTCIR12-MathWiki-23,Rotation_operator_(quantum_mechanics).html,5515,NOT RELEVANT,0.028830462375339982,0.006527651858567543,0.005766092475067997,0.0021758839528558476,0.0,0.012226395544618573,0.028830462375339982
NTCIR12-MathWiki-23,Sectrix_of_Maclaurin.html,7708,PARTIALLY RELEVANT,0.049429164504411004,0.020498183705241306,0.0013007674869581843,0.0025622729631551633,0.0,0.015298691068626377,0.049429164504411004
NTCIR12-MathWiki-23,Skellam_distribution.html,6317,NOT RELEVANT,0.0074402406205477285,0.0,0.0018600601551369321,0.0,0.0,0.0037201203102738643,0.0074402406205477285
NTCIR12-MathWiki-23,Sliding_window_based_part-of-speech_tagging.html,3178,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-23,Square_root_of_2.html,12500,NOT RELEVANT,0.02672,0.02664,0.003817142857142857,0.00666,0.0,0.015703529411764706,0.02672
NTCIR12-MathWiki-23,Statistical_model.html,1595,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-23,Stein's_method.html,6382,PARTIALLY RELEVANT,0.0960513945471639,0.066593544343466,0.012006424318395487,0.0133187088686932,0.0,0.050141021623315574,0.0960513945471639
NTCIR12-MathWiki-23,Table_of_thermodynamic_equations.html,14020,PARTIALLY RELEVANT,0.06547788873038517,0.04144079885877318,0.0008184736091298145,0.00690679980979553,0.0,0.02615566197948509,0.06547788873038517
NTCIR12-MathWiki-23,Time::memory::data_tradeoff_attack.html,3049,NOT RELEVANT,0.28566743194489996,0.19350606756313546,0.012420323128039128,0.03870121351262709,0.0,0.081351005472704,0.25746146277468024
NTCIR12-MathWiki-23,Transmission_risks_and_rates.html,532,NOT RELEVANT,0.45864661654135336,0.45864661654135336,0.15288220551378445,0.15288220551378445,0.0,0.3057644110275689,0.45864661654135336
NTCIR12-MathWiki-23,Vector_logic.html,6842,PARTIALLY RELEVANT,0.08652440806781643,0.0,0.0036051836694923514,0.0,0.0,0.017628373769852868,0.08652440806781643
NTCIR12-MathWiki-23,Watts_and_Strogatz_model.html,2620,NOT RELEVANT,0.033206106870229006,0.0007633587786259542,0.004150763358778626,0.00015267175572519084,0.0,0.011354961832061068,0.033206106870229006
NTCIR12-MathWiki-23,Wave_function.html,26505,NOT RELEVANT,0.13001320505564987,0.03640822486323335,0.0061911050026499945,0.00728164497264667,0.0,0.045079174850472165,0.13001320505564987
NTCIR12-MathWiki-23,Wiener's_attack.html,6131,PARTIALLY RELEVANT,0.03523079432392758,0.03131626162126896,0.00503297061770394,0.01565813081063448,0.03131626162126896,0.03294731691404339,0.03523079432392758
NTCIR12-MathWiki-24,1_+_2_+_3_+_4_+_⋯.html,4062,NOT RELEVANT,0.056129985228951254,0.015755785327424915,0.009354997538158542,0.005251928442474971,0.0,0.032113354122216754,0.056129985228951254
NTCIR12-MathWiki-24,1_−_2_+_3_−_4_+_⋯.html,6891,NOT RELEVANT,0.08286170367145552,0.0,0.001336479091475089,0.0,0.0,0.011616401584060172,0.07546074590044986
NTCIR12-MathWiki-24,Absolute_convergence.html,6288,NOT RELEVANT,0.10114503816793893,0.08285623409669211,0.00128031693883467,0.005918302435478008,0.0,0.04715348329217184,0.10114503816793893
NTCIR12-MathWiki-24,Barnes_G-function.html,9446,PARTIALLY RELEVANT,0.03726445056108406,0.0014821088291340249,0.0002957496076276512,0.00011400837147184807,0.0,0.014190743765788045,0.03726445056108406
NTCIR12-MathWiki-24,Bessel_function.html,28980,PARTIALLY RELEVANT,0.07184265010351967,0.02788129744651484,0.00011643865494897839,0.0017425810904071774,0.0,0.01958319289750557,0.07184265010351967
NTCIR12-MathWiki-24,Beta_distribution.html,76467,PARTIALLY RELEVANT,0.15742738697738895,0.006604156041168085,0.000193637622358412,0.00044027706941120566,0.0,0.040459939178782524,0.15742738697738895
NTCIR12-MathWiki-24,Beta_function.html,8515,PARTIALLY RELEVANT,0.0358191426893717,0.015032295948326483,0.0002558510192097978,0.0015032295948326484,0.0,0.01127255239869877,0.0358191426893717
NTCIR12-MathWiki-24,Bohr–Mollerup_theorem.html,7080,PARTIALLY RELEVANT,0.036440677966101696,0.0,0.0002277542372881356,0.0,0.0,0.011079644928976331,0.036440677966101696
NTCIR12-MathWiki-24,Bremsstrahlung.html,17278,PARTIALLY RELEVANT,0.025060770922560482,0.0013890496585252923,0.0027845301025067205,0.0006945248292626461,0.0013890496585252923,0.017666975344368563,0.02367172126403519
NTCIR12-MathWiki-24,Cavalieri's_quadrature_formula.html,3318,NOT RELEVANT,0.10638939119951778,0.009945750452079566,0.0012089703545399748,0.0008288125376732972,0.0,0.038103136134527954,0.10638939119951778
NTCIR12-MathWiki-24,Classical_orthogonal_polynomials.html,25996,NOT RELEVANT,0.06324049853823666,0.04931527927373442,0.00011333422677103343,0.0025955410144070747,0.0,0.021207388619711866,0.06324049853823666
NTCIR12-MathWiki-24,Clausen_function.html,28404,NOT RELEVANT,0.030242219405717505,0.005175327418673426,7.675690204496828e-05,0.000369666244190959,0.0,0.009471019200382978,0.030242219405717505
NTCIR12-MathWiki-24,Clenshaw–Curtis_quadrature.html,8947,NOT RELEVANT,0.1518944897731083,0.0,0.0006750866212138147,0.0,0.0,0.05227840246206406,0.1518944897731083
NTCIR12-MathWiki-24,Closed-form_expression.html,1277,PARTIALLY RELEVANT,0.05168363351605325,0.004698512137823023,0.002247114500697967,0.00042713746707482024,0.0,0.02342877998136186,0.05168363351605325
NTCIR12-MathWiki-24,Confluent_hypergeometric_function.html,12264,NOT RELEVANT,0.058463796477495104,0.0,0.0006424593019504957,0.0,0.0,0.01767389555728874,0.058463796477495104
NTCIR12-MathWiki-24,Differential_entropy.html,12455,PARTIALLY RELEVANT,0.05612203934162987,0.03653151344841429,0.00019831109307996418,0.0022832195905258933,0.0,0.012203514852051216,0.05612203934162987
NTCIR12-MathWiki-24,Differentiation_rules.html,8440,PARTIALLY RELEVANT,0.05296208530805687,0.00971563981042654,0.00016602534579328174,0.0008832399827660491,0.0,0.01645975485756227,0.05296208530805687
NTCIR12-MathWiki-24,Digamma_function.html,12700,RELEVANT,0.0431496062992126,0.038661417322834644,0.00031962671332750074,0.002973955178679588,0.0,0.015847453914527156,0.0431496062992126
NTCIR12-MathWiki-24,Dirichlet_beta_function.html,2213,PARTIALLY RELEVANT,0.02711251694532309,0.0,0.0018075011296882061,0.0,0.0,0.005022405482753427,0.026208766380478987
NTCIR12-MathWiki-24,Elliptic_integral.html,12891,NOT RELEVANT,0.056551082150337446,0.005430145062446668,0.0005952745489509205,0.0007757350089209526,0.0,0.015692208378568353,0.056551082150337446
NTCIR12-MathWiki-24,Euler_integral.html,757,PARTIALLY RELEVANT,0.010568031704095112,0.010568031704095112,0.0008129255156996241,0.0011742257448994569,0.0,0.0054268270912920845,0.010568031704095112
NTCIR12-MathWiki-24,Euler–Mascheroni_constant.html,12737,PARTIALLY RELEVANT,0.06390829865745466,0.018057627384784485,0.0004469111794227599,0.0008598870183230708,0.0,0.01568412638204091,0.06390829865745466
NTCIR12-MathWiki-24,Exponential_integral.html,5002,NOT RELEVANT,0.08256697321071571,0.01759296281487405,0.0006712762049651685,0.0012566402010624322,0.0,0.028352922855150734,0.08256697321071571
NTCIR12-MathWiki-24,Factorial.html,12965,PARTIALLY RELEVANT,0.13582722715001927,0.03200925568839182,0.0033128591987809583,0.002667437974032652,0.0,0.035715846051364755,0.13582722715001927
NTCIR12-MathWiki-24,Feige–Fiat–Shamir_identification_scheme.html,1197,NOT RELEVANT,0.09774436090225563,0.0,0.02443609022556391,0.0,0.0,0.04887218045112782,0.09774436090225563
NTCIR12-MathWiki-24,Fransen–Robinson_constant.html,887,NOT RELEVANT,0.05636978579481398,0.002254791431792559,0.0018789928598271328,0.00018789928598271326,0.0,0.0182929046805106,0.05636978579481398
NTCIR12-MathWiki-24,Free_variables_and_bound_variables.html,1897,NOT RELEVANT,0.1918819188191882,0.0,0.0063960639606396065,0.0,0.0,0.036343284067761314,0.1918819188191882
NTCIR12-MathWiki-24,Gamma-ray_burst_emission_mechanisms.html,2669,PARTIALLY RELEVANT,0.1333832896215811,0.13300861745972276,0.014820365513509013,0.03325215436493069,0.0,0.09516672911202698,0.1333832896215811
NTCIR12-MathWiki-24,Gamma::Gompertz_distribution.html,1172,PARTIALLY RELEVANT,0.06484641638225255,0.021331058020477817,0.004988185875557889,0.004266211604095563,0.0,0.02196760387886668,0.06484641638225255
NTCIR12-MathWiki-24,Gamma_distribution.html,12665,RELEVANT,0.10406632451638373,0.010264508487958943,0.0007328614402562234,0.0006843005658639294,0.0,0.029615366016840953,0.10406632451638373
NTCIR12-MathWiki-24,Gamma_function.html,16356,RELEVANT,0.1338958180484226,0.03442161897774517,0.0005821557306453156,0.002024801116337951,0.0,0.0274706523391256,0.1338958180484226
NTCIR12-MathWiki-24,Gamma_matrices.html,23888,PARTIALLY RELEVANT,0.07217012726054924,0.002469859343603483,0.0007289911844499923,0.0008232864478678277,0.0,0.03201241301263628,0.06220696584058942
NTCIR12-MathWiki-24,Gamma_process.html,1273,RELEVANT,0.010997643362136685,0.0,0.0008459725663182065,0.0,0.0,0.005416132633232728,0.010997643362136685
NTCIR12-MathWiki-24,Gamma_ray.html,4057,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-24,Gaussian_integral.html,11114,PARTIALLY RELEVANT,0.050026992981824725,0.00503868994061544,8.730714307473774e-05,0.0002190734756789322,0.0,0.015040111269876854,0.050026992981824725
NTCIR12-MathWiki-24,Gaussian_quadrature.html,16492,NOT RELEVANT,0.06190880426873636,0.003031772980839195,0.00013818929524271508,0.00020211819872261298,0.0,0.014920489583128213,0.06190880426873636
NTCIR12-MathWiki-24,Gauss–Laguerre_quadrature.html,1091,NOT RELEVANT,0.054995417048579284,0.02016498625114574,0.0005045451105374247,0.0009602374405307494,0.0,0.01880885267198819,0.054995417048579284
NTCIR12-MathWiki-24,Generalized_beta_distribution.html,6865,NOT RELEVANT,0.02403495994173343,0.02403495994173343,0.0007283321194464676,0.002403495994173343,0.0,0.0036798784546828622,0.02403495994173343
NTCIR12-MathWiki-24,Generalized_gamma_distribution.html,2667,RELEVANT,0.0386201724784402,0.03449568803899512,0.00351092477076729,0.00431196100487439,0.0,0.019206782825616185,0.0386201724784402
NTCIR12-MathWiki-24,Hermite_polynomials.html,30853,NOT RELEVANT,0.049103814864032674,0.0468025799760153,8.238895111414878e-05,0.0027530929397656056,0.0,0.017717024950962782,0.049103814864032674
NTCIR12-MathWiki-24,History_of_calculus.html,3258,PARTIALLY RELEVANT,0.507366482504604,0.0,0.007572634067232896,0.0,0.0,0.03256097417009019,0.507366482504604
NTCIR12-MathWiki-24,Holtsmark_distribution.html,915,PARTIALLY RELEVANT,0.0546448087431694,0.0,0.006071645415907711,0.0,0.0,0.019286403085824494,0.0546448087431694
NTCIR12-MathWiki-24,Hundred-dollarcomma_Hundred-digit_Challenge_problems.html,1786,NOT RELEVANT,0.08342665173572228,0.0,0.0032087173744508573,0.0,0.0,0.04072185995367095,0.08342665173572228
NTCIR12-MathWiki-24,Hyperbolic_function.html,12402,NOT RELEVANT,0.04128366392517336,0.007660054829866151,9.668305368893059e-05,0.0008511172033184611,0.0,0.011198202740095997,0.04128366392517336
NTCIR12-MathWiki-24,Incomplete_gamma_function.html,15521,RELEVANT,0.08891179692030153,0.0196507956961536,0.0002654083490158255,0.0014036282640109712,0.0,0.024839324200167552,0.08891179692030153
NTCIR12-MathWiki-24,Integral.html,17145,PARTIALLY RELEVANT,0.2608340624088656,0.19976669582968795,0.0004062835863066442,0.009080304355894908,0.0,0.07318068218237626,0.2608340624088656
NTCIR12-MathWiki-24,Inverse-gamma_distribution.html,3364,RELEVANT,0.045778834720570746,0.019024970273483946,0.0011738162748864294,0.003170828378913991,0.0,0.016034375097194343,0.045778834720570746
NTCIR12-MathWiki-24,Lanczos_approximation.html,2938,PARTIALLY RELEVANT,0.05513955071477195,0.0,0.0030633083730428863,0.0,0.0,0.01831126870751755,0.05513955071477195
NTCIR12-MathWiki-24,Laplace's_method.html,21253,PARTIALLY RELEVANT,0.06963722768550322,0.012139462664094481,7.87751444406145e-05,0.00055179375745884,0.0,0.016861216113066062,0.06963722768550322
NTCIR12-MathWiki-24,Lists_of_integrals.html,16686,PARTIALLY RELEVANT,0.027927603979383913,0.015102481121898598,4.218671295979443e-05,0.0006864764146317545,0.0,0.008401704838713622,0.027927603979383913
NTCIR12-MathWiki-24,List_of_definite_integrals.html,16020,PARTIALLY RELEVANT,0.010486891385767791,6.242197253433208e-05,9.893293760158292e-06,2.8373623879241855e-06,0.0,0.0020377094878283437,0.010486891385767791
NTCIR12-MathWiki-24,List_of_formulae_involving_π.html,17067,PARTIALLY RELEVANT,0.015468447881877307,0.0009960742954239175,0.00012374758305501847,4.5276104337450794e-05,0.0,0.00384066782152505,0.015468447881877307
NTCIR12-MathWiki-24,List_of_integrals_of_exponential_functions.html,11836,PARTIALLY RELEVANT,0.008364312267657992,0.00042244001351808043,1.3825309533318995e-05,1.9201818796276384e-05,0.0,0.002960163053059534,0.008364312267657992
NTCIR12-MathWiki-24,Mathematical_constants_and_functions.html,53949,NOT RELEVANT,0.06077962520157927,0.030139576266473893,0.00015952657533222907,0.001674420903692994,0.0,0.019038175708718692,0.06077962520157927
NTCIR12-MathWiki-24,Maximum_entropy_probability_distribution.html,11225,PARTIALLY RELEVANT,0.09006681514476615,0.060133630289532294,0.00042284889739326834,0.004625663868425561,0.0,0.03336752949284381,0.09006681514476615
NTCIR12-MathWiki-24,Morera's_theorem.html,2493,PARTIALLY RELEVANT,0.12033694344163658,0.0,0.0021111744463445017,0.0,0.0,0.019379107496884502,0.12033694344163658
NTCIR12-MathWiki-24,Multiple_integral.html,19172,NOT RELEVANT,0.09315668683496767,0.04824744418944294,0.00032234147693760434,0.003446246013531638,0.0,0.026387097518385572,0.09315668683496767
NTCIR12-MathWiki-24,Natural_logarithm_of_2.html,8461,NOT RELEVANT,0.004963952251506914,0.0008273253752511524,2.2666448637017872e-05,3.939644644053106e-05,0.0,0.0006887132370158365,0.004963952251506914
NTCIR12-MathWiki-24,Normal_distribution.html,27685,NOT RELEVANT,0.20158930828968755,0.01415929203539823,0.0007607143709044814,0.0012872083668543845,0.0,0.07140626619018015,0.20158930828968755
NTCIR12-MathWiki-24,Particle_in_a_spherically_symmetric_potential.html,15116,PARTIALLY RELEVANT,0.07859222016406457,0.004961630060862662,0.00046781083430990814,0.00033077533739084416,0.0,0.022636191550556652,0.07859222016406457
NTCIR12-MathWiki-24,Polygamma_function.html,5750,RELEVANT,0.0488695652173913,0.01808695652173913,0.0011919406150583244,0.002009661835748792,0.0,0.014110105356877874,0.03582608695652174
NTCIR12-MathWiki-24,Polylogarithm.html,26263,PARTIALLY RELEVANT,0.06636713246773027,0.048851997106195026,0.00046088286435923796,0.00444109064601773,0.0,0.019915217887586413,0.06636713246773027
NTCIR12-MathWiki-24,Ramanujan's_master_theorem.html,3118,PARTIALLY RELEVANT,0.05003207184092367,0.01667735728030789,0.0004427616977072891,0.0011118238186871928,0.0,0.0178961878266491,0.05003207184092367
NTCIR12-MathWiki-24,Rayleigh_distribution.html,7957,PARTIALLY RELEVANT,0.053663440995350004,0.0,0.0005770262472618281,0.0,0.0,0.01987764254063258,0.053663440995350004
NTCIR12-MathWiki-24,Reciprocal_gamma_function.html,1568,RELEVANT,0.028698979591836735,0.028698979591836735,0.001913265306122449,0.001913265306122449,0.0,0.009839650145772596,0.028698979591836735
NTCIR12-MathWiki-24,Riemann_zeta_function.html,16262,PARTIALLY RELEVANT,0.09463780592793014,0.004181527487393925,0.0007952756800666398,0.00029868053481385174,0.0,0.022821510397209893,0.09463780592793014
NTCIR12-MathWiki-24,Secondary_measure.html,11983,PARTIALLY RELEVANT,0.07402153050154385,0.03621797546524243,0.00021707193695467405,0.0021304691450142604,0.0,0.025765107615784662,0.07402153050154385
NTCIR12-MathWiki-24,Sophomore's_dream.html,3505,PARTIALLY RELEVANT,0.09215406562054208,0.02253922967189729,0.000594542358842207,0.0014087018544935805,0.0,0.02044328926121225,0.09215406562054208
NTCIR12-MathWiki-24,Stirling's_approximation.html,8423,PARTIALLY RELEVANT,0.06327911670426214,0.0004748901816454945,0.0005062329336340971,2.4994220086604972e-05,0.0,0.018608694290493888,0.06327911670426214
NTCIR12-MathWiki-24,Summation_of_Grandi's_series.html,3969,NOT RELEVANT,0.06777525825144873,0.0,0.0008265275396518137,0.0,0.0,0.015265659857271336,0.06777525825144873
NTCIR12-MathWiki-24,Synchrotron_radiation.html,15499,NOT RELEVANT,0.04032518226982386,0.008516678495386799,0.0003665925660893078,0.0006083341782419143,0.0,0.010580241803629882,0.04026066197819214
NTCIR12-MathWiki-24,Transcendental_number.html,7466,PARTIALLY RELEVANT,0.07313152960085723,0.003750334851326011,0.00028679031216022436,0.00019738604480663217,0.0,0.006342463727856878,0.07313152960085723
NTCIR12-MathWiki-24,Trigamma_function.html,3071,RELEVANT,0.035493324649951155,0.0,0.0012676187374982555,0.0,0.0,0.004758636423018502,0.026701400195376097
NTCIR12-MathWiki-24,Trigonometric_integral.html,11465,PARTIALLY RELEVANT,0.02773658962058439,0.012123855211513301,0.0001146140066966297,0.0008082570141008869,0.0,0.008918016303559666,0.02773658962058439
NTCIR12-MathWiki-24,Variable-range_hopping.html,1640,PARTIALLY RELEVANT,0.13353658536585367,0.0,0.00785509325681492,0.0,0.0,0.06455991516436904,0.13353658536585367
NTCIR12-MathWiki-24,Volume_of_an_n-ball.html,12779,PARTIALLY RELEVANT,0.042256827607794034,0.004225682760779404,0.0004971391483269887,0.00046952030675326707,0.0,0.012878053143045822,0.042256827607794034
NTCIR12-MathWiki-24,Von_Mangoldt_function.html,3991,NOT RELEVANT,0.0669005261839138,0.007767476822851416,0.002306914695997028,0.001109639546121631,0.0,0.01988074453694446,0.0669005261839138
NTCIR12-MathWiki-24,Wallis'_integrals.html,11695,PARTIALLY RELEVANT,0.03480119709277469,0.0013681060282171868,0.00013920478837109874,6.218663764623577e-05,0.0,0.01257070732988556,0.03480119709277469
NTCIR12-MathWiki-24,Watson's_lemma.html,9889,PARTIALLY RELEVANT,0.028112043684902416,0.002325816563858833,7.135036468249345e-05,0.00012241139809783332,0.0,0.007541395059888769,0.028112043684902416
NTCIR12-MathWiki-24,Zeta_function_regularization.html,3099,PARTIALLY RELEVANT,0.06421426266537593,0.04872539528880284,0.0016465195555224596,0.0030453372055501775,0.0,0.022566696257641836,0.06421426266537593
