Query,Document,Doc-Length,Ranking,Span,Min-Span,Normalized-Span,Normalized-Min-Span,Min-Distance,Ave-Distance,Max-Distance
NTCIR12-MathWiki-25,Transport_of_structure.html,1450,NOT RELEVANT,128,0,2.4615384615384617,0.0,0,16.905627705627705,128
NTCIR12-MathWiki-25,Vector_calculus_identities.html,8514,PARTIALLY RELEVANT,416,2,1.546468401486989,0.1111111111111111,0,87.3014552238806,416
NTCIR12-MathWiki-25,Zero-knowledge_proof.html,3556,NOT RELEVANT,2299,158,20.345132743362832,17.555555555555557,0,639.9111111111112,1651
NTCIR12-MathWiki-26,Alt_Emporda.html,365,NOT RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-26,Alt_Urgell.html,158,NOT RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-26,AMS-LaTeX.html,433,PARTIALLY RELEVANT,1,1,0.07692307692307693,0.14285714285714285,0,0.17391304347826086,1
NTCIR12-MathWiki-26,Arbelos.html,2070,NOT RELEVANT,103,13,0.7862595419847328,0.6190476190476191,0,19.409433435668433,96
NTCIR12-MathWiki-26,Bezout's_theorem.html,2750,NOT RELEVANT,468,104,4.633663366336633,6.117647058823529,0,122.05031300718757,468
NTCIR12-MathWiki-26,Bhaskara's_lemma.html,1476,PARTIALLY RELEVANT,104,17,0.6887417218543046,1.4166666666666667,0,8.892152704135738,104
NTCIR12-MathWiki-26,Bicuspid_aortic_valve.html,1258,NOT RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-26,Binomial_theorem.html,12350,PARTIALLY RELEVANT,1560,161,4.216216216216216,11.5,0,418.50401802225883,1560
NTCIR12-MathWiki-26,British_flag_theorem.html,1067,PARTIALLY RELEVANT,111,18,1.0776699029126213,2.5714285714285716,0,24.874681609780946,111
NTCIR12-MathWiki-26,Cerdanya.html,916,NOT RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-26,Circle.html,4843,RELEVANT,1012,561,7.552238805970149,24.391304347826086,0,169.83482200647248,1012
NTCIR12-MathWiki-26,Conchoid_of_Durer.html,667,NOT RELEVANT,29,0,0.31868131868131866,0.0,0,13.317941585535467,29
NTCIR12-MathWiki-26,Congruum.html,526,PARTIALLY RELEVANT,381,109,13.137931034482758,7.266666666666667,0,65.19736842105263,381
NTCIR12-MathWiki-26,Conic_section.html,9930,PARTIALLY RELEVANT,2309,786,3.706260032102729,35.72727272727273,0,610.7631464737793,2309
NTCIR12-MathWiki-26,Constructive_proof.html,1297,NOT RELEVANT,695,1,5.840336134453781,0.2,0,131.10957083175086,474
NTCIR12-MathWiki-26,Cubic_function.html,18160,NOT RELEVANT,2603,811,3.9084084084084085,50.6875,0,617.7275470704109,2603
NTCIR12-MathWiki-26,Derivation_of_the_Cartesian_form_for_an_ellipse.html,3570,PARTIALLY RELEVANT,80,29,0.1606425702811245,1.380952380952381,0,14.694703236105065,80
NTCIR12-MathWiki-26,Direct_proof.html,1156,RELEVANT,561,148,6.759036144578313,11.384615384615385,0,148.63959955506118,462
NTCIR12-MathWiki-26,Divergence_theorem.html,4135,NOT RELEVANT,584,470,8.11111111111111,39.166666666666664,0,235.6969563299515,584
NTCIR12-MathWiki-26,Eccentricity_(mathematics).html,2460,PARTIALLY RELEVANT,215,0,1.3354037267080745,0.0,0,49.539871858058156,215
NTCIR12-MathWiki-26,EcosimPro.html,1248,PARTIALLY RELEVANT,99,0,3.5357142857142856,0.0,0,13.487738419618529,99
NTCIR12-MathWiki-26,Ellipse.html,13402,NOT RELEVANT,1596,591,3.230769230769231,28.142857142857142,0,444.3868587378485,1596
NTCIR12-MathWiki-26,Equation.html,3632,RELEVANT,600,0,5.3097345132743365,0.0,0,227.77998244073748,600
NTCIR12-MathWiki-26,Euler's_formula.html,4302,NOT RELEVANT,954,427,23.26829268292683,38.81818181818182,0,294.69187675070026,954
NTCIR12-MathWiki-26,Fermat's_Last_Theorem.html,9178,PARTIALLY RELEVANT,5534,615,21.203065134099617,26.73913043478261,0,1331.7293162004132,5070
NTCIR12-MathWiki-26,Fermat's_right_triangle_theorem.html,1867,NOT RELEVANT,618,102,4.175675675675675,5.368421052631579,0,212.61254054054055,586
NTCIR12-MathWiki-26,Fermat's_theorem_on_sums_of_two_squares.html,1425,PARTIALLY RELEVANT,373,64,3.3008849557522124,5.333333333333333,0,132.6563924858654,373
NTCIR12-MathWiki-26,Formulas_for_generating_Pythagorean_triples.html,12657,PARTIALLY RELEVANT,1105,23,3.9184397163120566,0.92,0,466.0322237371554,1105
NTCIR12-MathWiki-26,Gaussian_beam.html,10046,PARTIALLY RELEVANT,1027,192,4.191836734693878,8.347826086956522,0,287.9818720431534,1027
NTCIR12-MathWiki-26,Heron's_formula.html,6722,PARTIALLY RELEVANT,584,8,1.896103896103896,1.1428571428571428,0,127.78445487133156,584
NTCIR12-MathWiki-26,Hyperbola.html,12173,NOT RELEVANT,3247,407,6.114877589453861,29.071428571428573,0,958.9109975552818,3247
NTCIR12-MathWiki-26,Incircle_and_excircles_of_a_triangle.html,10085,NOT RELEVANT,945,509,1.9524793388429753,33.93333333333333,0,210.3447061916355,945
NTCIR12-MathWiki-26,Indeterminate_equation.html,736,PARTIALLY RELEVANT,40,0,0.5714285714285714,0.0,0,17.059866962305986,40
NTCIR12-MathWiki-26,Intersection_(Euclidean_geometry).html,9084,PARTIALLY RELEVANT,692,497,1.9603399433427762,23.666666666666668,0,194.17312759543836,692
NTCIR12-MathWiki-26,Inverse_curve.html,5182,NOT RELEVANT,577,137,1.4644670050761421,10.538461538461538,0,247.95269514826072,577
NTCIR12-MathWiki-26,Inverse_trigonometric_functions.html,13984,PARTIALLY RELEVANT,791,538,2.3753753753753752,35.86666666666667,0,221.81357415301773,791
NTCIR12-MathWiki-26,L'Hopital's_rule.html,16212,NOT RELEVANT,1090,213,7.676056338028169,23.666666666666668,0,151.098647669645,1005
NTCIR12-MathWiki-26,Law_of_cosines.html,7895,PARTIALLY RELEVANT,1476,1,3.6354679802955663,0.14285714285714285,0,502.1307503435922,1476
NTCIR12-MathWiki-26,Level_set.html,1274,NOT RELEVANT,121,121,5.5,10.083333333333334,0,13.004716981132075,121
NTCIR12-MathWiki-26,Limacon.html,2911,NOT RELEVANT,172,7,1.0955414012738853,0.5384615384615384,0,78.7858300032401,172
NTCIR12-MathWiki-26,List_of_centroids.html,1884,PARTIALLY RELEVANT,115,0,1.0087719298245614,0.0,0,38.15304472786061,115
NTCIR12-MathWiki-26,Locus_(mathematics).html,1418,NOT RELEVANT,146,122,1.6590909090909092,8.133333333333333,0,45.07936507936508,146
NTCIR12-MathWiki-26,Mathematical_proof.html,3165,NOT RELEVANT,2305,6,10.290178571428571,1.2,0,526.1969759906954,1516
NTCIR12-MathWiki-26,Mech_radar.html,359,NOT RELEVANT,18,0,1.5,0.0,0,8.0,18
NTCIR12-MathWiki-26,Mental_calculation.html,7132,NOT RELEVANT,983,607,10.239583333333334,67.44444444444444,0,326.5011055831951,983
NTCIR12-MathWiki-26,Midpoint_circle_algorithm.html,5521,PARTIALLY RELEVANT,348,0,0.8765743073047859,0.0,0,150.37736856151588,348
NTCIR12-MathWiki-26,Moment_of_inertia.html,28161,NOT RELEVANT,3089,827,5.699261992619927,37.59090909090909,0,934.250022343373,3089
NTCIR12-MathWiki-26,Number_theory.html,8967,PARTIALLY RELEVANT,5584,1090,17.287925696594428,43.6,0,1320.975903108667,5584
NTCIR12-MathWiki-26,Oblate_spheroidal_coordinates.html,9788,NOT RELEVANT,664,226,1.4218415417558887,15.066666666666666,0,236.7893387498297,664
NTCIR12-MathWiki-26,Orthogonal_trajectory.html,1746,PARTIALLY RELEVANT,63,0,1.3695652173913044,0.0,0,22.341023069207623,63
NTCIR12-MathWiki-26,Orthoptic_(geometry).html,6942,PARTIALLY RELEVANT,424,7,0.6198830409356725,0.3333333333333333,0,155.34732293607172,424
NTCIR12-MathWiki-26,Pallars_Jussa.html,154,NOT RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-26,Parabola.html,12020,PARTIALLY RELEVANT,3494,190,6.706333973128599,9.5,0,861.6612111292962,3494
NTCIR12-MathWiki-26,Pell's_equation.html,8203,NOT RELEVANT,1990,21,3.7406015037593985,1.3125,0,755.611992667369,1990
NTCIR12-MathWiki-26,Pell_number.html,11121,PARTIALLY RELEVANT,1012,544,2.2639821029082774,41.84615384615385,0,291.7872835981992,1012
NTCIR12-MathWiki-26,Pi.html,13883,NOT RELEVANT,5440,981,24.177777777777777,46.714285714285715,0,1466.4082412691764,5125
NTCIR12-MathWiki-26,Plane_curve.html,884,PARTIALLY RELEVANT,22,0,0.2972972972972973,0.0,0,7.656523551479784,22
NTCIR12-MathWiki-26,Proofs_of_Fermat's_little_theorem.html,6953,NOT RELEVANT,1724,669,17.24,74.33333333333333,0,361.20774550484094,1645
NTCIR12-MathWiki-26,Proofs_of_Fermat's_theorem_on_sums_of_two_squares.html,7812,PARTIALLY RELEVANT,1320,387,2.3321554770318023,17.59090909090909,0,326.39475876978975,1294
NTCIR12-MathWiki-26,Proofs_of_trigonometric_identities.html,17106,PARTIALLY RELEVANT,867,423,2.2578125,42.3,0,271.0019267822736,819
NTCIR12-MathWiki-26,Proof_by_infinite_descent.html,2135,NOT RELEVANT,841,62,7.933962264150943,7.75,0,187.14666960741067,816
NTCIR12-MathWiki-26,Proof_compression.html,1591,NOT RELEVANT,398,3,5.605633802816901,0.75,0,97.81788617886178,322
NTCIR12-MathWiki-26,Proof_of_Bertrand's_postulate.html,6497,NOT RELEVANT,642,18,8.916666666666666,3.6,0,225.5255362614913,599
NTCIR12-MathWiki-26,Proof_of_impossibility.html,2322,NOT RELEVANT,2175,4,28.246753246753247,0.25,0,556.9014492753623,1335
NTCIR12-MathWiki-26,Proof_of_knowledge.html,2163,NOT RELEVANT,558,26,7.9714285714285715,4.333333333333333,0,122.46009389671362,473
NTCIR12-MathWiki-26,Proof_of_Stein's_example.html,4456,NOT RELEVANT,155,45,1.25,9.0,0,34.51520771513353,143
NTCIR12-MathWiki-26,Proof_that_22::7_exceeds_π.html,8040,NOT RELEVANT,527,83,2.9943181818181817,10.375,0,101.25239541949054,476
NTCIR12-MathWiki-26,Proof_that_π_is_irrational.html,15453,NOT RELEVANT,1200,370,3.6036036036036037,37.0,0,392.3149785076601,1121
NTCIR12-MathWiki-26,Proof_without_words.html,282,PARTIALLY RELEVANT,223,2,8.25925925925926,0.2857142857142857,0,61.56962025316456,127
NTCIR12-MathWiki-26,Propositional_proof_system.html,853,NOT RELEVANT,676,27,12.754716981132075,6.75,0,223.86274509803923,527
NTCIR12-MathWiki-26,Pseudo-Zernike_polynomials.html,4032,NOT RELEVANT,46,12,0.45544554455445546,0.631578947368421,0,19.055912443492744,46
NTCIR12-MathWiki-26,Pseudomanifold.html,271,PARTIALLY RELEVANT,108,0,5.142857142857143,0.0,0,25.3125,108
NTCIR12-MathWiki-26,Pythagoras.html,4619,RELEVANT,2631,14,164.4375,2.0,0,305.7142857142857,2599
NTCIR12-MathWiki-26,Pythagorean_theorem.html,14276,RELEVANT,5692,1577,8.062322946175637,105.13333333333334,0,1130.9499084647362,5692
NTCIR12-MathWiki-26,Pythagorean_triple.html,15546,RELEVANT,3029,364,3.3618201997780246,19.157894736842106,0,1019.1865864961077,3029
NTCIR12-MathWiki-26,Quadratic_reciprocity.html,18968,NOT RELEVANT,4012,944,6.989547038327526,44.95238095238095,0,822.4615648005479,4012
NTCIR12-MathWiki-26,Quartic_function.html,16955,NOT RELEVANT,1812,1063,2.329048843187661,59.05555555555556,0,503.0342609528252,1812
NTCIR12-MathWiki-26,Redundant_proof.html,2375,NOT RELEVANT,192,1,2.1333333333333333,0.25,0,43.38492063492063,145
NTCIR12-MathWiki-26,Related_rates.html,4064,RELEVANT,297,0,1.3258928571428572,0.0,0,132.48309090074795,297
NTCIR12-MathWiki-26,Resolution_proof_compression_by_splitting.html,1556,NOT RELEVANT,206,1,7.923076923076923,0.25,0,47.63636363636363,122
NTCIR12-MathWiki-26,Sphere–cylinder_intersection.html,2638,NOT RELEVANT,216,14,1.894736842105263,0.6363636363636364,0,83.34787535410764,216
NTCIR12-MathWiki-26,Square_root_of_2.html,12500,NOT RELEVANT,1997,148,3.5724508050089447,16.444444444444443,0,465.55406255052367,1997
NTCIR12-MathWiki-26,Statistical_proof.html,2071,NOT RELEVANT,1146,5,17.363636363636363,1.25,0,223.36111111111111,912
NTCIR12-MathWiki-26,Sun's_curious_identity.html,492,NOT RELEVANT,34,5,3.4,1.6666666666666667,0,17.48148148148148,34
NTCIR12-MathWiki-26,Toroidal_coordinates.html,4763,NOT RELEVANT,450,151,2.4725274725274726,10.785714285714286,0,124.69042504219733,450
NTCIR12-MathWiki-26,Universal_parabolic_constant.html,1706,PARTIALLY RELEVANT,74,49,0.8604651162790697,4.9,0,24.91290437255599,74
NTCIR12-MathWiki-26,Wiles'_proof_of_Fermat's_Last_Theorem.html,3279,NOT RELEVANT,2619,95,36.88732394366197,10.555555555555555,0,816.3897058823529,2361
NTCIR12-MathWiki-26,Zero-knowledge_proof.html,3556,NOT RELEVANT,2299,857,26.732558139534884,95.22222222222223,0,680.461038961039,1643
NTCIR12-MathWiki-27,Alt_Emporda.html,365,NOT RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-27,Alt_Urgell.html,158,NOT RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-27,AMS-LaTeX.html,433,PARTIALLY RELEVANT,73,20,1.825,0.8,0,4.6561264822134385,73
NTCIR12-MathWiki-27,Apache_Point_Observatory_Lunar_Laser-ranging_Operation.html,2559,NOT RELEVANT,1872,59,98.52631578947368,6.555555555555555,0,489.58620689655174,1017
NTCIR12-MathWiki-27,Arbelos.html,2070,PARTIALLY RELEVANT,139,79,0.5205992509363296,3.16,0,19.724850099933377,139
NTCIR12-MathWiki-27,Babylonian_mathematics.html,3090,PARTIALLY RELEVANT,1334,72,5.850877192982456,2.88,0,184.6363599098176,1334
NTCIR12-MathWiki-27,Beam_splitter.html,4520,NOT RELEVANT,750,20,2.5,0.8,0,139.1942801491722,706
NTCIR12-MathWiki-27,Bicuspid_aortic_valve.html,1258,NOT RELEVANT,1098,1098,122.0,122.0,0,244.0,1098
NTCIR12-MathWiki-27,Binomial.html,1752,PARTIALLY RELEVANT,139,17,0.3994252873563218,0.68,0,45.35930440264789,139
NTCIR12-MathWiki-27,Cauchy–Schwarz_inequality.html,9674,RELEVANT,916,389,1.343108504398827,16.208333333333332,0,225.34532397722262,868
NTCIR12-MathWiki-27,Centripetal_force.html,16069,NOT RELEVANT,2610,15,2.9524886877828056,0.6,0,685.1573990016788,2610
NTCIR12-MathWiki-27,Cerdanya.html,916,NOT RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-27,Chi-squared.html,39,NOT RELEVANT,22,2,2.0,0.2222222222222222,0,5.846153846153846,22
NTCIR12-MathWiki-27,Circle.html,4843,PARTIALLY RELEVANT,1677,5,4.818965517241379,0.2,0,225.08764573713356,1608
NTCIR12-MathWiki-27,Circle_Hough_Transform.html,671,NOT RELEVANT,504,142,11.720930232558139,6.173913043478261,0,119.74087161366313,504
NTCIR12-MathWiki-27,Cissoid.html,4446,NOT RELEVANT,337,266,0.5954063604240283,10.64,0,81.15113820210388,337
NTCIR12-MathWiki-27,Conchoid_of_Durer.html,667,NOT RELEVANT,29,0,0.18125,0.0,0,11.699018352539479,29
NTCIR12-MathWiki-27,Confederate_war_finance.html,1609,NOT RELEVANT,110,23,27.5,7.666666666666667,0,53.2,110
NTCIR12-MathWiki-27,Conic_section.html,9930,NOT RELEVANT,2824,106,2.2664526484751204,4.24,0,622.6377912079366,2577
NTCIR12-MathWiki-27,Crossed_ladders_problem.html,4514,RELEVANT,437,4,0.4653887113951012,0.16,0,76.15530326101522,437
NTCIR12-MathWiki-27,Cyclotomic_polynomial.html,13950,NOT RELEVANT,1347,1307,0.9289655172413793,68.78947368421052,0,227.83287196375605,1347
NTCIR12-MathWiki-27,Cylinder_(geometry).html,2577,NOT RELEVANT,394,4,1.3873239436619718,0.16,0,101.86089987325728,374
NTCIR12-MathWiki-27,Degenerate_conic.html,4009,NOT RELEVANT,906,31,1.166023166023166,1.2916666666666667,0,271.9459011596134,906
NTCIR12-MathWiki-27,Derivations_of_the_Lorentz_transformations.html,14308,NOT RELEVANT,2288,477,1.176954732510288,19.08,0,431.13163375875644,2288
NTCIR12-MathWiki-27,Derivation_of_the_Cartesian_form_for_an_ellipse.html,3570,NOT RELEVANT,74,1,0.07489878542510121,0.041666666666666664,0,15.047035214682062,74
NTCIR12-MathWiki-27,Derivative.html,17406,NOT RELEVANT,3167,260,3.4802197802197803,10.4,0,882.603307970654,3167
NTCIR12-MathWiki-27,Differential_geometry_of_surfaces.html,16106,NOT RELEVANT,5703,1946,5.772267206477733,77.84,0,1573.1069788060645,5570
NTCIR12-MathWiki-27,Direct_simulation_Monte_Carlo.html,556,NOT RELEVANT,191,64,17.363636363636363,7.111111111111111,0,45.84615384615385,127
NTCIR12-MathWiki-27,Eccentricity_(mathematics).html,2460,NOT RELEVANT,424,13,1.1843575418994414,0.52,0,66.5488048318575,424
NTCIR12-MathWiki-27,EcosimPro.html,1248,PARTIALLY RELEVANT,478,88,7.134328358208955,3.52,0,59.92605123247946,329
NTCIR12-MathWiki-27,Edwards_curve.html,5573,NOT RELEVANT,1024,40,1.4046639231824416,1.6,0,330.0766043923817,995
NTCIR12-MathWiki-27,Electron-capture_mass_spectrometry.html,316,NOT RELEVANT,67,24,4.466666666666667,4.8,0,22.266666666666666,67
NTCIR12-MathWiki-27,Ellipse.html,13402,NOT RELEVANT,2924,58,2.3151227236737926,2.32,0,491.33440754472326,2497
NTCIR12-MathWiki-27,Elliptic_geometry.html,2394,RELEVANT,924,29,7.9655172413793105,1.16,0,171.96723397486878,686
NTCIR12-MathWiki-27,Encoder_receiver_transmitter.html,724,NOT RELEVANT,318,9,6.913043478260869,1.2857142857142858,0,31.934731934731936,161
NTCIR12-MathWiki-27,Envelope_(mathematics).html,9735,NOT RELEVANT,1357,394,1.848773841961853,15.76,0,379.0334103543365,1357
NTCIR12-MathWiki-27,Equation.html,3632,NOT RELEVANT,1529,21,6.562231759656652,0.84,0,273.5624066063704,1306
NTCIR12-MathWiki-27,Equilateral_triangle.html,4878,PARTIALLY RELEVANT,842,100,1.2953846153846154,4.0,0,272.5758270887496,842
NTCIR12-MathWiki-27,Equity_theory.html,1392,NOT RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-27,Euclidean_vector.html,11517,PARTIALLY RELEVANT,3305,330,5.89126559714795,20.625,0,581.9311880404598,2816
NTCIR12-MathWiki-27,Euler_brick.html,1756,RELEVANT,382,0,1.5720164609053497,0.0,0,86.51623317069591,382
NTCIR12-MathWiki-27,Favard_constant.html,249,NOT RELEVANT,15,13,1.5,2.6,0,5.6,15
NTCIR12-MathWiki-27,Fermat's_Last_Theorem.html,9178,RELEVANT,3531,183,7.726477024070022,7.32,0,1342.928517804606,3531
NTCIR12-MathWiki-27,Fermat's_right_triangle_theorem.html,1867,RELEVANT,526,0,1.398936170212766,0.0,0,202.67722688949337,526
NTCIR12-MathWiki-27,Formulas_for_generating_Pythagorean_triples.html,12657,RELEVANT,1280,45,1.690885072655218,1.8,0,448.59860999611794,1268
NTCIR12-MathWiki-27,Functional_encryption.html,701,NOT RELEVANT,57,38,11.4,12.666666666666666,0,40.0,57
NTCIR12-MathWiki-27,Gaussian_beam.html,10046,NOT RELEVANT,1027,27,1.6275752773375594,1.08,0,331.41864159791385,1027
NTCIR12-MathWiki-27,Generic_Stream_Encapsulation.html,1248,NOT RELEVANT,452,15,6.108108108108108,1.0714285714285714,0,25.76271186440678,230
NTCIR12-MathWiki-27,Geodesics_on_an_ellipsoid.html,25401,NOT RELEVANT,6680,163,2.3595902507947724,7.409090909090909,0,1255.404293101151,6076
NTCIR12-MathWiki-27,Geometry.html,2758,RELEVANT,2130,25,13.148148148148149,1.0,0,129.3590938303342,2105
NTCIR12-MathWiki-27,Heron's_formula.html,6722,PARTIALLY RELEVANT,496,19,0.5662100456621004,0.8260869565217391,0,134.49734106601014,496
NTCIR12-MathWiki-27,History_of_algebra.html,11194,PARTIALLY RELEVANT,6979,197,7.416578108395324,7.88,0,1732.4233457982132,6802
NTCIR12-MathWiki-27,History_of_geometry.html,5336,PARTIALLY RELEVANT,3779,25,11.5565749235474,1.0,0,1217.206336295826,3779
NTCIR12-MathWiki-27,History_of_macroeconomic_thought.html,7297,NOT RELEVANT,4473,17,186.375,3.4,0,1792.5581395348838,3996
NTCIR12-MathWiki-27,History_of_mathematical_notation.html,12635,PARTIALLY RELEVANT,9551,237,26.904225352112675,9.48,0,2759.902063817065,9551
NTCIR12-MathWiki-27,Human_sex_ratio.html,4100,NOT RELEVANT,1768,3,126.28571428571429,0.3333333333333333,0,363.36842105263156,1141
NTCIR12-MathWiki-27,Hyperbola.html,12173,RELEVANT,3450,9,2.586206896551724,0.36,0,971.304792797645,3450
NTCIR12-MathWiki-27,Incircle_and_excircles_of_a_triangle.html,10085,NOT RELEVANT,686,434,0.5514469453376206,18.083333333333332,0,229.5412824743829,686
NTCIR12-MathWiki-27,Indeterminate_equation.html,736,PARTIALLY RELEVANT,50,0,0.373134328358209,0.0,0,19.49910618519843,50
NTCIR12-MathWiki-27,Integer_triangle.html,10074,RELEVANT,1766,883,1.1860308932169241,35.32,0,474.2278043212617,1766
NTCIR12-MathWiki-27,Intersection_(Euclidean_geometry).html,9084,NOT RELEVANT,728,12,1.0489913544668588,0.48,0,202.35156335760547,728
NTCIR12-MathWiki-27,Inverse_curve.html,5182,NOT RELEVANT,577,181,0.6764361078546307,7.541666666666667,0,236.18989193142113,577
NTCIR12-MathWiki-27,Inverse_trigonometric_functions.html,13984,PARTIALLY RELEVANT,945,3,0.9487951807228916,0.12,0,222.96225812744976,905
NTCIR12-MathWiki-27,Isosceles_triangle.html,1888,RELEVANT,640,280,3.2,11.2,0,75.11192761173567,640
NTCIR12-MathWiki-27,Jade_Mirror_of_the_Four_Unknowns.html,4928,NOT RELEVANT,636,54,0.9298245614035088,2.16,0,157.77687398033933,636
NTCIR12-MathWiki-27,Kapitza's_pendulum.html,4225,NOT RELEVANT,740,160,2.5170068027210886,6.4,0,142.49811935807423,590
NTCIR12-MathWiki-27,KiteGen.html,841,NOT RELEVANT,347,14,28.916666666666668,1.5555555555555556,0,67.06666666666666,183
NTCIR12-MathWiki-27,Law_of_cosines.html,7895,RELEVANT,1415,10,1.0687311178247734,0.4,0,501.34761448888145,1411
NTCIR12-MathWiki-27,Linear_optical_quantum_computing.html,4757,NOT RELEVANT,1814,31,7.113725490196078,1.4090909090909092,0,405.2126861856232,1635
NTCIR12-MathWiki-27,List_of_common_coordinate_transformations.html,8585,NOT RELEVANT,329,13,0.3306532663316583,0.8125,0,92.61726783885474,329
NTCIR12-MathWiki-27,List_of_trigonometric_identities.html,39770,RELEVANT,2615,374,0.9362692445399212,14.96,0,642.870773485567,2515
NTCIR12-MathWiki-27,Macroeconomics.html,2668,NOT RELEVANT,2069,121,89.95652173913044,24.2,0,579.609756097561,1417
NTCIR12-MathWiki-27,Market_capitalization.html,503,NOT RELEVANT,270,33,33.75,11.0,0,82.3076923076923,156
NTCIR12-MathWiki-27,Markov_number.html,1874,NOT RELEVANT,383,21,2.2934131736526946,0.9130434782608695,0,144.4392930915768,383
NTCIR12-MathWiki-27,Mech_radar.html,359,NOT RELEVANT,40,22,1.6,2.4444444444444446,0,9.971014492753623,40
NTCIR12-MathWiki-27,Metal-mesh_optical_filter.html,6365,NOT RELEVANT,1411,280,2.9273858921161824,11.2,0,378.81736036069606,1159
NTCIR12-MathWiki-27,Midpoint_circle_algorithm.html,5521,RELEVANT,844,5,1.0751592356687898,0.2,0,141.59643203935104,668
NTCIR12-MathWiki-27,Mott–Bethe_formula.html,411,NOT RELEVANT,14,4,0.5185185185185185,0.3333333333333333,0,1.3636363636363635,14
NTCIR12-MathWiki-27,Nordstrom's_theory_of_gravitation.html,13619,NOT RELEVANT,2412,167,2.03201347935973,6.68,0,527.1654135686942,2412
NTCIR12-MathWiki-27,Number_theory.html,8967,RELEVANT,5822,33,9.482084690553746,1.32,0,1516.7261647259238,5754
NTCIR12-MathWiki-27,Numerical_digit.html,2110,NOT RELEVANT,1492,2,24.06451612903226,0.2222222222222222,0,296.0181268882175,866
NTCIR12-MathWiki-27,Oblate_spheroidal_coordinates.html,9788,NOT RELEVANT,1091,207,0.897203947368421,8.28,0,230.31546245339962,998
NTCIR12-MathWiki-27,Orthoptic_(geometry).html,6942,NOT RELEVANT,420,51,0.30656934306569344,2.04,0,153.0699178434844,420
NTCIR12-MathWiki-27,Pallars_Jussa.html,154,NOT RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-27,Parabola.html,12020,PARTIALLY RELEVANT,3253,211,2.766156462585034,8.44,0,788.8221302079678,3253
NTCIR12-MathWiki-27,Parallelogram_law.html,2911,PARTIALLY RELEVANT,205,60,0.5324675324675324,2.608695652173913,0,68.8610071175957,203
NTCIR12-MathWiki-27,Pedal_curve.html,3650,NOT RELEVANT,594,549,1.2746781115879828,23.869565217391305,0,204.54487205078047,594
NTCIR12-MathWiki-27,Pell_number.html,11121,PARTIALLY RELEVANT,1083,228,0.9116161616161617,9.12,0,295.6938827871665,1083
NTCIR12-MathWiki-27,Pi.html,13883,PARTIALLY RELEVANT,5252,19,7.545977011494253,0.8260869565217391,0,1327.1923165060323,4990
NTCIR12-MathWiki-27,Plane_curve.html,884,NOT RELEVANT,22,0,0.15602836879432624,0.0,0,7.7046070460704605,22
NTCIR12-MathWiki-27,Plimpton_322.html,1234,RELEVANT,740,119,7.326732673267327,4.76,0,216.3759590792839,740
NTCIR12-MathWiki-27,Polar_coordinate_system.html,11410,RELEVANT,1915,1055,3.633776091081594,42.2,0,395.9317516318203,1658
NTCIR12-MathWiki-27,Portal:Mathematics::Featured_article::2007_25.html,267,RELEVANT,3,0,0.05357142857142857,0.0,0,1.3061224489795917,3
NTCIR12-MathWiki-27,Proofs_of_Fermat's_theorem_on_sums_of_two_squares.html,7812,NOT RELEVANT,1158,16,0.7745819397993311,0.64,0,289.95408160325997,1158
NTCIR12-MathWiki-27,Proofs_of_trigonometric_identities.html,17106,RELEVANT,807,114,0.5565517241379311,4.56,0,250.68474219921168,807
NTCIR12-MathWiki-27,Proof_by_infinite_descent.html,2135,PARTIALLY RELEVANT,686,62,2.3902439024390243,2.48,0,135.12308967518,686
NTCIR12-MathWiki-27,Proof_without_words.html,282,RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-27,Pythagoras.html,4619,RELEVANT,1803,285,39.19565217391305,11.4,0,248.67477203647417,1414
NTCIR12-MathWiki-27,Pythagorean_theorem.html,14276,RELEVANT,3773,89,2.3595997498436523,3.56,0,1054.5209478219406,3773
NTCIR12-MathWiki-27,Pythagorean_triple.html,15546,RELEVANT,3281,42,1.2494287890327493,1.68,0,1027.8817562833963,3281
NTCIR12-MathWiki-27,Quadratic_equation.html,8914,NOT RELEVANT,2534,1890,3.2951885565669703,75.6,0,917.5403456539104,2534
NTCIR12-MathWiki-27,Quadric.html,3762,NOT RELEVANT,554,492,0.8052325581395349,19.68,0,105.46066371284722,554
NTCIR12-MathWiki-27,Quadrilateral.html,10104,NOT RELEVANT,1878,40,1.3328601845280341,1.6,0,330.390283258406,1833
NTCIR12-MathWiki-27,Rabi_cycle.html,11797,NOT RELEVANT,825,93,0.8033106134371957,3.875,0,186.76484287910623,786
