Query,Document,Doc-Length,Ranking,Span,Min-Span,Normalized-Span,Normalized-Min-Span,Min-Distance,Ave-Distance,Max-Distance
NTCIR12-MathWiki-22,Well-structured_transition_system.html,1417,NOT RELEVANT,1,1,0.5,0.5,1,1.0,1
NTCIR12-MathWiki-28,Akra–Bazzi_method.html,2039,NOT RELEVANT,2012,3,201.2,1.5,3,596.08,2012
NTCIR12-MathWiki-28,All-electric_range.html,310,NOT RELEVANT,283,5,40.42857142857143,2.5,5,133.7,278
NTCIR12-MathWiki-28,Aronszajn_tree.html,412,NOT RELEVANT,177,177,88.5,88.5,177,177.0,177
NTCIR12-MathWiki-28,Artin_transfer_(group_theory).html,97469,PARTIALLY RELEVANT,92637,8,3859.875,4.0,8,24990.82962962963,92637
NTCIR12-MathWiki-28,Barycentric_coordinate_system.html,9452,NOT RELEVANT,8423,202,467.94444444444446,101.0,202,2370.25,7881
NTCIR12-MathWiki-28,Bell_polynomials.html,8339,NOT RELEVANT,5243,1269,1048.6,634.5,1269,2546.0,3673
NTCIR12-MathWiki-28,Beurling_algebra.html,736,NOT RELEVANT,244,86,81.33333333333333,43.0,86,165.0,244
NTCIR12-MathWiki-28,Bezout's_identity.html,2224,NOT RELEVANT,1957,476,652.3333333333334,238.0,476,978.5,1481
NTCIR12-MathWiki-28,Bin_packing_problem.html,2138,NOT RELEVANT,1886,9,188.6,4.5,9,739.952380952381,1877
NTCIR12-MathWiki-28,Bra–ket_notation.html,12754,NOT RELEVANT,12274,5,292.23809523809524,2.5,5,3925.8859416445625,10270
NTCIR12-MathWiki-28,BrownBoost.html,3015,NOT RELEVANT,2953,7,123.04166666666667,3.5,7,932.1,2924
NTCIR12-MathWiki-28,Bumblebee_models.html,3470,NOT RELEVANT,2384,1,183.3846153846154,0.5,1,1030.4,1972
NTCIR12-MathWiki-28,C-mole.html,98,NOT RELEVANT,64,15,16.0,7.5,15,35.666666666666664,64
NTCIR12-MathWiki-28,Cauchy_product.html,10109,PARTIALLY RELEVANT,5707,818,634.1111111111111,409.0,818,2252.55,3825
NTCIR12-MathWiki-28,Causal_graph.html,900,NOT RELEVANT,754,143,94.25,71.5,143,362.1666666666667,754
NTCIR12-MathWiki-28,Ceyuan_haijing.html,23791,NOT RELEVANT,6393,1942,1278.6,971.0,1942,5151.0,6393
NTCIR12-MathWiki-28,Characteristic_function_(probability_theory).html,10809,PARTIALLY RELEVANT,10269,7,540.4736842105264,3.5,7,3295.897435897436,9719
NTCIR12-MathWiki-28,Chebyshev's_inequality.html,23946,PARTIALLY RELEVANT,22587,1,778.8620689655172,0.5,1,12420.01948051948,22587
NTCIR12-MathWiki-28,CO-methylating_acetyl-CoA_synthase.html,1494,NOT RELEVANT,936,3,117.0,1.5,3,458.3333333333333,936
NTCIR12-MathWiki-28,CoBoosting.html,6262,NOT RELEVANT,6090,12,338.3333333333333,6.0,12,2516.87012987013,6073
NTCIR12-MathWiki-28,Complex_logarithm.html,4056,NOT RELEVANT,4040,1,288.57142857142856,0.5,1,1537.6666666666667,3547
NTCIR12-MathWiki-28,Concurrent_estimation.html,155,NOT RELEVANT,9,9,4.5,4.5,9,9.0,9
NTCIR12-MathWiki-28,Constant-weight_code.html,954,NOT RELEVANT,866,6,39.36363636363637,3.0,6,257.6140350877193,621
NTCIR12-MathWiki-28,Constant_elasticity_of_substitution.html,1370,NOT RELEVANT,67,27,22.333333333333332,13.5,27,33.5,40
NTCIR12-MathWiki-28,Convex_combination.html,680,PARTIALLY RELEVANT,264,200,66.0,100.0,200,233.66666666666666,264
NTCIR12-MathWiki-28,Convex_function.html,8389,RELEVANT,7916,59,565.4285714285714,29.5,59,3228.4242424242425,7586
NTCIR12-MathWiki-28,Convex_polytope.html,1359,PARTIALLY RELEVANT,559,84,93.16666666666667,42.0,84,215.88888888888889,444
NTCIR12-MathWiki-28,Cutting_stock_problem.html,1872,NOT RELEVANT,1594,6,99.625,3.0,6,381.3,1251
NTCIR12-MathWiki-28,Dagger_symmetric_monoidal_category.html,1021,NOT RELEVANT,910,830,182.0,415.0,830,862.8333333333334,910
NTCIR12-MathWiki-28,Depth_of_noncommutative_subrings.html,3425,NOT RELEVANT,3199,89,177.72222222222223,44.5,89,1316.2666666666667,3199
NTCIR12-MathWiki-28,Detailed_balance.html,11653,PARTIALLY RELEVANT,11504,40,522.9090909090909,20.0,40,3512.4102564102564,11253
NTCIR12-MathWiki-28,Direct_sum.html,2799,NOT RELEVANT,2291,15,114.55,7.5,15,780.38,2220
NTCIR12-MathWiki-28,Dirichlet_distribution.html,10499,PARTIALLY RELEVANT,9865,1,519.2105263157895,0.5,1,4058.4285714285716,9703
NTCIR12-MathWiki-28,Domain_relational_calculus.html,957,NOT RELEVANT,487,9,60.875,4.5,9,235.33333333333334,465
NTCIR12-MathWiki-28,Double_subscript_notation.html,192,NOT RELEVANT,173,2,17.3,1.0,2,77.5,173
NTCIR12-MathWiki-28,Empirical_risk_minimization.html,1677,NOT RELEVANT,879,101,293.0,50.5,101,439.5,778
NTCIR12-MathWiki-28,Exponential_family.html,37899,PARTIALLY RELEVANT,37668,2,562.2089552238806,1.0,2,15592.098003629764,37585
NTCIR12-MathWiki-28,Feynman_diagram.html,31710,PARTIALLY RELEVANT,31410,1,897.4285714285714,0.5,1,12932.046052631578,31381
NTCIR12-MathWiki-28,FKG_inequality.html,4120,NOT RELEVANT,3392,13,308.3636363636364,6.5,13,1209.607142857143,2239
NTCIR12-MathWiki-28,Flat_module.html,3008,NOT RELEVANT,1467,1,122.25,0.5,1,698.3888888888889,1466
NTCIR12-MathWiki-28,Formal_power_series.html,15735,PARTIALLY RELEVANT,15478,2,469.030303030303,1.0,2,5818.857142857143,15460
NTCIR12-MathWiki-28,Frequency_comb.html,1852,NOT RELEVANT,1529,183,63.708333333333336,91.5,183,503.82608695652175,1190
NTCIR12-MathWiki-28,Function_of_several_real_variables.html,23845,NOT RELEVANT,22776,1,555.5121951219512,0.5,1,9561.009523809524,22740
NTCIR12-MathWiki-28,Generalized_Dirichlet_distribution.html,6017,PARTIALLY RELEVANT,4401,2022,1467.0,1011.0,2022,2200.5,2379
NTCIR12-MathWiki-28,Generalized_distributive_law.html,19410,NOT RELEVANT,17864,4,470.10526315789474,2.0,4,6403.397727272727,17864
NTCIR12-MathWiki-28,Generalized_mean.html,8688,NOT RELEVANT,7893,107,789.3,53.5,107,2357.75,7893
NTCIR12-MathWiki-28,Hebrew_alphabet.html,4054,NOT RELEVANT,3946,6,45.883720930232556,3.0,6,1433.3839869281046,3777
NTCIR12-MathWiki-28,Hodge_dual.html,12936,NOT RELEVANT,12019,1,572.3333333333334,0.5,1,2869.9285714285716,12019
NTCIR12-MathWiki-28,Hyperplane.html,969,PARTIALLY RELEVANT,702,35,175.5,17.5,35,245.66666666666666,630
NTCIR12-MathWiki-28,Inclusion–exclusion_principle.html,14884,PARTIALLY RELEVANT,14206,1,443.9375,0.5,1,6087.69696969697,14206
NTCIR12-MathWiki-28,Inequality_of_arithmetic_and_geometric_means.html,10886,PARTIALLY RELEVANT,9815,4,613.4375,2.0,4,3873.25641025641,8487
NTCIR12-MathWiki-28,Integer_relation_algorithm.html,773,NOT RELEVANT,140,30,28.0,15.0,30,60.75,95
NTCIR12-MathWiki-28,Inversive_geometry.html,3219,PARTIALLY RELEVANT,2747,134,274.7,67.0,134,753.6666666666666,1437
NTCIR12-MathWiki-28,Jackson_network.html,7991,NOT RELEVANT,4748,1253,1582.6666666666667,626.5,1253,3000.5,4748
NTCIR12-MathWiki-28,Jensen's_inequality.html,9039,RELEVANT,8624,1955,2156.0,977.5,1955,5136.0,8624
NTCIR12-MathWiki-28,Job_scheduling_game.html,1019,NOT RELEVANT,94,94,47.0,47.0,94,94.0,94
NTCIR12-MathWiki-28,Key_selection_vector.html,595,NOT RELEVANT,553,409,79.0,204.5,409,497.3333333333333,553
NTCIR12-MathWiki-28,Knapsack_problem.html,6925,NOT RELEVANT,5885,5,202.93103448275863,2.5,5,2651.5666666666666,5816
NTCIR12-MathWiki-28,Knaster–Kuratowski–Mazurkiewicz_lemma.html,533,NOT RELEVANT,219,219,109.5,109.5,219,219.0,219
NTCIR12-MathWiki-28,Least_common_multiple.html,6357,NOT RELEVANT,4198,1,199.9047619047619,0.5,1,1265.7818181818182,4198
NTCIR12-MathWiki-28,Lewy's_example.html,740,NOT RELEVANT,705,12,58.75,6.0,12,324.4,486
NTCIR12-MathWiki-28,Linear_combination.html,4706,PARTIALLY RELEVANT,4328,3,480.8888888888889,1.5,3,2072.45,4325
NTCIR12-MathWiki-28,Linear_equation.html,4306,NOT RELEVANT,3986,1,398.6,0.5,1,1727.875,3779
NTCIR12-MathWiki-28,Linear_form.html,4860,PARTIALLY RELEVANT,1351,957,450.3333333333333,478.5,957,1154.0,1351
NTCIR12-MathWiki-28,Linear_inequality.html,1780,NOT RELEVANT,1374,1069,458.0,534.5,1069,1221.5,1374
NTCIR12-MathWiki-28,Linear_map.html,4922,PARTIALLY RELEVANT,4772,4,238.6,2.0,4,2038.1648351648353,4772
NTCIR12-MathWiki-28,Linear_programming.html,9953,NOT RELEVANT,9766,2,244.15,1.0,2,4005.8282828282827,9651
NTCIR12-MathWiki-28,Liouville's_formula.html,5113,PARTIALLY RELEVANT,4624,19,770.6666666666666,9.5,19,1812.2222222222222,4605
NTCIR12-MathWiki-28,List_of_knapsack_problems.html,5571,NOT RELEVANT,4161,714,693.5,357.0,714,1644.0,2732
NTCIR12-MathWiki-28,Locally_compact_quantum_group.html,4165,NOT RELEVANT,495,1,165.0,0.5,1,247.5,494
NTCIR12-MathWiki-28,Loewy_decomposition.html,21992,PARTIALLY RELEVANT,17303,1964,1730.3,982.0,1964,9558.444444444445,17303
NTCIR12-MathWiki-28,LTI_system_theory.html,15614,PARTIALLY RELEVANT,15479,10,619.16,5.0,10,5600.38,14835
NTCIR12-MathWiki-28,Margin_classifier.html,1216,NOT RELEVANT,576,1,25.043478260869566,0.5,1,283.74444444444447,567
NTCIR12-MathWiki-28,Marked_graph.html,221,NOT RELEVANT,42,12,8.4,6.0,12,23.5,42
NTCIR12-MathWiki-28,Methods_of_computing_square_roots.html,24899,PARTIALLY RELEVANT,24465,3,436.875,1.5,3,9241.545454545454,24462
NTCIR12-MathWiki-28,Minimum_mean_square_error.html,20597,NOT RELEVANT,19656,2,893.4545454545455,1.0,2,6958.504132231405,19656
NTCIR12-MathWiki-28,Misuse_of_statistics.html,3303,NOT RELEVANT,3150,1,76.82926829268293,0.5,1,1039.7149758454107,3121
NTCIR12-MathWiki-28,Monotone_comparative_statics.html,25567,NOT RELEVANT,15549,1951,2591.5,975.5,1951,6529.0,15549
NTCIR12-MathWiki-28,Morphological_leveling.html,129,NOT RELEVANT,86,12,14.333333333333334,6.0,12,32.0,59
NTCIR12-MathWiki-28,Natural_exponential_family.html,5547,NOT RELEVANT,5461,4,341.3125,2.0,4,1913.375,5406
NTCIR12-MathWiki-28,Neutrino_theory_of_light.html,24453,NOT RELEVANT,20732,942,1295.75,471.0,942,6808.266666666666,14329
NTCIR12-MathWiki-28,Normal_distribution.html,28007,NOT RELEVANT,27219,22,461.33898305084745,11.0,22,8603.602040816326,27127
NTCIR12-MathWiki-28,Null_graph.html,473,NOT RELEVANT,176,43,44.0,21.5,43,109.5,176
NTCIR12-MathWiki-28,Optical_coating.html,1073,NOT RELEVANT,828,2,30.666666666666668,1.0,2,295.18,796
NTCIR12-MathWiki-28,Optical_downconverter.html,318,NOT RELEVANT,271,271,135.5,135.5,271,271.0,271
NTCIR12-MathWiki-28,Panjer_recursion.html,1610,NOT RELEVANT,1465,172,293.0,86.0,172,726.0,1293
NTCIR12-MathWiki-28,Parallelogram_law.html,2947,NOT RELEVANT,2781,1,397.2857142857143,0.5,1,1257.4,2780
NTCIR12-MathWiki-28,Paravector.html,12824,NOT RELEVANT,12636,2,665.0526315789474,1.0,2,5348.306818181818,11879
NTCIR12-MathWiki-28,Partial-matching_Meet-in-the-Middle_attack.html,455,NOT RELEVANT,415,5,29.642857142857142,2.5,5,123.66666666666667,296
NTCIR12-MathWiki-28,Particle_filter.html,54855,PARTIALLY RELEVANT,54759,54,1368.975,27.0,54,24150.791666666668,52745
NTCIR12-MathWiki-28,Phase-shift_oscillator.html,2102,NOT RELEVANT,2033,6,290.42857142857144,3.0,6,668.8333333333334,1997
NTCIR12-MathWiki-28,Pinched_torus.html,804,NOT RELEVANT,23,2,7.666666666666667,1.0,2,12.5,23
NTCIR12-MathWiki-28,Point_process.html,6082,NOT RELEVANT,5678,5,516.1818181818181,2.5,5,1835.0666666666666,5678
NTCIR12-MathWiki-28,Poisson_distribution.html,13195,PARTIALLY RELEVANT,13039,4,383.5,2.0,4,3051.3357142857144,13039
NTCIR12-MathWiki-28,Pollard's_rho_algorithm_for_logarithms.html,2079,NOT RELEVANT,1506,259,301.2,129.5,259,858.6666666666666,1247
NTCIR12-MathWiki-28,Proof_of_Stein's_example.html,4530,NOT RELEVANT,4524,216,754.0,108.0,216,2554.5,4308
NTCIR12-MathWiki-28,Proximal_gradient_methods_for_learning.html,6595,PARTIALLY RELEVANT,5754,425,1150.8,212.5,425,2732.8333333333335,5754
NTCIR12-MathWiki-28,Qashani.html,69,NOT RELEVANT,27,27,13.5,13.5,27,27.0,27
NTCIR12-MathWiki-28,Qualitative_variation.html,24415,PARTIALLY RELEVANT,23331,11,804.5172413793103,5.5,11,7387.481481481482,22113
NTCIR12-MathWiki-28,Quasiperiodic_function.html,881,NOT RELEVANT,393,1,78.6,0.5,1,194.5,393
NTCIR12-MathWiki-28,Rate_of_return_on_a_portfolio.html,626,NOT RELEVANT,503,76,125.75,38.0,76,251.5,503
NTCIR12-MathWiki-28,Rate_ratio.html,147,NOT RELEVANT,103,40,34.333333333333336,20.0,40,51.5,63
NTCIR12-MathWiki-28,Reed–Solomon_error_correction.html,17900,NOT RELEVANT,17800,2,356.0,1.0,2,8403.89,17773
NTCIR12-MathWiki-28,Relationship_square.html,1065,NOT RELEVANT,999,1,83.25,0.5,1,354.42857142857144,998
NTCIR12-MathWiki-28,Reproducing_kernel_Hilbert_space.html,11049,NOT RELEVANT,10375,21,741.0714285714286,10.5,21,3764.9333333333334,10344
NTCIR12-MathWiki-28,Rock_magnetism.html,1220,NOT RELEVANT,961,44,106.77777777777777,22.0,44,419.77777777777777,763
NTCIR12-MathWiki-28,Sample_mean_and_sample_covariance.html,3155,NOT RELEVANT,1175,8,391.6666666666667,4.0,8,587.5,1167
NTCIR12-MathWiki-28,Secure_Remote_Password_protocol.html,1577,NOT RELEVANT,1249,5,59.476190476190474,2.5,5,373.2894736842105,660
NTCIR12-MathWiki-28,Sequent_calculus.html,10244,NOT RELEVANT,9952,16,382.7692307692308,8.0,16,4160.421052631579,9936
NTCIR12-MathWiki-28,Series_(mathematics).html,10793,PARTIALLY RELEVANT,10593,3,441.375,1.5,3,3664.915966386555,10593
NTCIR12-MathWiki-28,Set_notation.html,2050,NOT RELEVANT,1925,4,91.66666666666667,2.0,4,747.9363636363636,1921
NTCIR12-MathWiki-28,Standardized_mean_of_a_contrast_variable.html,5619,PARTIALLY RELEVANT,3792,24,632.0,12.0,24,1408.25,3029
NTCIR12-MathWiki-28,Static_forces_and_virtual-particle_exchange.html,24221,NOT RELEVANT,23737,6,1130.3333333333333,3.0,6,7527.989795918367,23597
NTCIR12-MathWiki-28,Stein's_example.html,1481,NOT RELEVANT,1476,8,77.6842105263158,4.0,8,608.8068181818181,1426
NTCIR12-MathWiki-28,Step_function.html,1569,NOT RELEVANT,994,6,142.0,3.0,6,272.5833333333333,573
NTCIR12-MathWiki-28,Stochastic_programming.html,14676,PARTIALLY RELEVANT,14533,2,538.2592592592592,1.0,2,7002.176136363636,14529
NTCIR12-MathWiki-28,Sturm–Liouville_theory.html,9360,NOT RELEVANT,5489,1,392.07142857142856,0.5,1,1838.625,5489
NTCIR12-MathWiki-28,Subadditivity.html,1571,PARTIALLY RELEVANT,465,267,155.0,133.5,267,366.0,465
NTCIR12-MathWiki-28,Sublinear_function.html,615,PARTIALLY RELEVANT,522,296,174.0,148.0,296,409.0,522
NTCIR12-MathWiki-28,Sunflower_(mathematics).html,616,NOT RELEVANT,390,1,97.5,0.5,1,130.33333333333334,377
NTCIR12-MathWiki-28,Support_vector_machine.html,10593,PARTIALLY RELEVANT,10462,7,227.43478260869566,3.5,7,4941.504901960784,10455
NTCIR12-MathWiki-28,Systemic_risk.html,3515,NOT RELEVANT,2572,3,197.84615384615384,1.5,3,1042.55,2370
NTCIR12-MathWiki-28,Template:(D)::doc.html,53,NOT RELEVANT,32,32,16.0,16.0,32,32.0,32
NTCIR12-MathWiki-28,Template:Gr::doc.html,109,NOT RELEVANT,23,23,11.5,11.5,23,23.0,23
NTCIR12-MathWiki-28,Template:LoM3_Harvnb::doc.html,171,NOT RELEVANT,122,4,12.2,2.0,4,42.416666666666664,112
NTCIR12-MathWiki-28,Template:OldStyleDateDY::doc.html,61,NOT RELEVANT,51,24,12.75,12.0,24,40.0,51
NTCIR12-MathWiki-28,Template:Orienteering::doc.html,89,NOT RELEVANT,68,3,6.181818181818182,1.5,3,29.1,68
NTCIR12-MathWiki-28,Template:PAGR::doc.html,260,NOT RELEVANT,219,219,109.5,109.5,219,219.0,219
NTCIR12-MathWiki-28,Template:Surface_temperature::doc.html,216,NOT RELEVANT,14,14,7.0,7.0,14,14.0,14
NTCIR12-MathWiki-28,Template:V2::doc.html,132,NOT RELEVANT,22,22,11.0,11.0,22,22.0,22
NTCIR12-MathWiki-28,Tetration.html,12259,NOT RELEVANT,11950,5,412.0689655172414,2.5,5,5008.188888888889,11945
NTCIR12-MathWiki-28,Thomson_problem.html,7227,NOT RELEVANT,746,220,186.5,110.0,220,558.3333333333334,746
NTCIR12-MathWiki-28,Tight_binding.html,23820,NOT RELEVANT,14992,20,713.9047619047619,10.0,20,6385.685185185185,14992
NTCIR12-MathWiki-28,Topological_category.html,237,NOT RELEVANT,165,9,41.25,4.5,9,82.5,156
NTCIR12-MathWiki-28,Trace_inequalities.html,8993,RELEVANT,7010,7010,3505.0,3505.0,7010,7010.0,7010
NTCIR12-MathWiki-28,Transshipment_problem.html,4493,NOT RELEVANT,1269,1108,317.25,554.0,1108,1172.6666666666667,1269
NTCIR12-MathWiki-28,Uses_of_trigonometry.html,1800,NOT RELEVANT,1735,1,72.29166666666667,0.5,1,600.3518518518518,1735
NTCIR12-MathWiki-28,Vacuous_truth.html,515,NOT RELEVANT,482,13,60.25,6.5,13,208.25,482
NTCIR12-MathWiki-28,Virtually.html,335,NOT RELEVANT,255,7,36.42857142857143,3.5,7,96.83333333333333,255
NTCIR12-MathWiki-28,Weierstrass_M-test.html,2538,NOT RELEVANT,2132,1,533.0,0.5,1,1066.0,2132
NTCIR12-MathWiki-28,Weighted_arithmetic_mean.html,9845,PARTIALLY RELEVANT,9335,2,583.4375,1.0,2,3428.190476190476,9335
NTCIR12-MathWiki-28,Winnow_(algorithm).html,793,NOT RELEVANT,466,3,35.84615384615385,1.5,3,209.0,466
NTCIR12-MathWiki-28,Witt_vector.html,12591,PARTIALLY RELEVANT,11780,70,1472.5,35.0,70,3881.4,10113
NTCIR12-MathWiki-28,XDH_assumption.html,536,NOT RELEVANT,330,2,55.0,1.0,2,136.2,311
NTCIR12-MathWiki-28,Zermelo_set_theory.html,1013,NOT RELEVANT,484,484,242.0,242.0,484,484.0,484
NTCIR12-MathWiki-29,Allee_effect.html,2163,RELEVANT,2101,14,100.04761904761905,7.0,14,883.8703703703703,2087
NTCIR12-MathWiki-29,Annals_of_Human_Biology.html,104,NOT RELEVANT,83,8,6.916666666666667,4.0,8,27.181818181818183,55
NTCIR12-MathWiki-29,Appendix_(anatomy).html,1284,NOT RELEVANT,1038,645,148.28571428571428,161.25,79,491.4,1038
NTCIR12-MathWiki-29,Biological_applications_of_bifurcation_theory.html,1623,NOT RELEVANT,1540,1,61.6,0.5,1,604.7575757575758,1539
NTCIR12-MathWiki-29,Birth–death_process.html,2866,NOT RELEVANT,1356,1336,169.5,334.0,1,716.6363636363636,1356
NTCIR12-MathWiki-29,Causal_inference.html,813,NOT RELEVANT,571,4,51.90909090909091,2.0,4,214.8,457
NTCIR12-MathWiki-29,Comparative_statics.html,3370,NOT RELEVANT,3102,2634,620.4,1317.0,2634,2882.25,3102
NTCIR12-MathWiki-29,Compartmental_models_in_epidemiology.html,14405,NOT RELEVANT,14374,8101,1306.7272727272727,2700.3333333333335,37,7346.774193548387,14337
NTCIR12-MathWiki-29,Competition_(biology).html,1336,RELEVANT,911,207,151.83333333333334,103.5,207,491.0,911
NTCIR12-MathWiki-29,Competitive_Lotka–Volterra_equations.html,4282,PARTIALLY RELEVANT,3966,2245,566.5714285714286,1122.5,2245,3189.5,3966
NTCIR12-MathWiki-29,Compound_annual_growth_rate.html,1566,NOT RELEVANT,1536,68,109.71428571428571,34.0,68,980.0,1468
NTCIR12-MathWiki-29,Demography.html,2927,PARTIALLY RELEVANT,2709,1991,225.75,497.75,17,1452.72,2709
NTCIR12-MathWiki-29,Differential_equation.html,4386,PARTIALLY RELEVANT,4189,330,279.26666666666665,110.0,2,1086.8529411764705,4161
NTCIR12-MathWiki-29,Diffusion.html,13741,NOT RELEVANT,13439,10712,1919.857142857143,3570.6666666666665,68,8255.6,13439
NTCIR12-MathWiki-29,Ecology.html,8247,RELEVANT,7996,148,185.95348837209303,49.333333333333336,3,2990.144396551724,7866
NTCIR12-MathWiki-29,Ecosystem_model.html,1489,NOT RELEVANT,1353,74,135.3,18.5,3,404.4848484848485,1353
NTCIR12-MathWiki-29,Envirome.html,358,NOT RELEVANT,237,19,29.625,9.5,19,132.0,193
NTCIR12-MathWiki-29,Epidemic_model.html,4897,NOT RELEVANT,4728,13,525.3333333333334,4.333333333333333,1,954.6923076923077,4728
NTCIR12-MathWiki-29,Exponential_growth.html,3343,PARTIALLY RELEVANT,3279,3,56.53448275862069,1.5,3,1457.0,3091
NTCIR12-MathWiki-29,Fei–Ranis_model_of_economic_growth.html,3452,NOT RELEVANT,3369,7,82.17073170731707,3.5,7,1502.5,3175
NTCIR12-MathWiki-29,Growth_accounting.html,2312,NOT RELEVANT,2299,2,76.63333333333334,1.0,2,1291.448275862069,2274
NTCIR12-MathWiki-29,Growth_curve_(statistics).html,439,NOT RELEVANT,393,3,24.5625,1.0,1,137.42307692307693,348
NTCIR12-MathWiki-29,Heterojunction.html,4366,NOT RELEVANT,4204,143,700.6666666666666,71.5,143,3027.25,4061
NTCIR12-MathWiki-29,Hubbert_linearization.html,835,RELEVANT,397,22,79.4,11.0,22,228.25,375
NTCIR12-MathWiki-29,Hybrid_(biology).html,5774,NOT RELEVANT,5181,241,647.625,120.5,241,2063.8333333333335,4807
NTCIR12-MathWiki-29,Hyperbolic_growth.html,1085,PARTIALLY RELEVANT,1077,8,24.477272727272727,4.0,8,275.13953488372096,892
NTCIR12-MathWiki-29,Integrodifference_equation.html,1285,NOT RELEVANT,1060,106,132.5,35.333333333333336,6,577.421052631579,1060
NTCIR12-MathWiki-29,Intraspecific_competition.html,1625,RELEVANT,1517,12,47.40625,6.0,12,389.23333333333335,1316
NTCIR12-MathWiki-29,K-factor_(marketing).html,221,NOT RELEVANT,197,106,32.833333333333336,35.333333333333336,7,79.11111111111111,197
NTCIR12-MathWiki-29,Law_of_mass_action.html,4243,NOT RELEVANT,1284,224,214.0,112.0,224,692.0,1060
NTCIR12-MathWiki-29,Logistic_function.html,4222,RELEVANT,3889,12,125.45161290322581,4.0,1,1344.4831460674156,3872
NTCIR12-MathWiki-29,Lotka–Volterra_equation.html,3771,NOT RELEVANT,3684,2970,204.66666666666666,742.5,1,1789.5670103092784,3627
NTCIR12-MathWiki-29,Magnetoception.html,3168,NOT RELEVANT,1681,969,168.1,484.5,969,1304.3333333333333,1681
NTCIR12-MathWiki-29,Maximum_sustainable_yield.html,2953,RELEVANT,2807,388,80.2,129.33333333333334,44,1560.5251396648046,2807
NTCIR12-MathWiki-29,Microscale_and_macroscale_models.html,1537,PARTIALLY RELEVANT,1450,309,145.0,103.0,14,481.19354838709677,1450
NTCIR12-MathWiki-29,Multi-compartment_model.html,2736,NOT RELEVANT,2637,14,439.5,4.666666666666667,5,1299.3333333333333,2637
NTCIR12-MathWiki-29,Multimodal_distribution.html,6959,NOT RELEVANT,6473,2661,588.4545454545455,887.0,14,3817.6923076923076,6473
NTCIR12-MathWiki-29,Mutualism_(biology).html,2844,PARTIALLY RELEVANT,2571,30,142.83333333333334,15.0,30,989.0277777777778,2322
NTCIR12-MathWiki-29,Narrow_escape_problem.html,6094,NOT RELEVANT,6063,1,673.6666666666666,0.5,1,2047.1666666666667,5878
NTCIR12-MathWiki-29,Natural_selection.html,7600,RELEVANT,7476,168,276.8888888888889,56.0,15,1949.7254901960785,4274
NTCIR12-MathWiki-29,Nepenthes_×_ventrata.html,261,NOT RELEVANT,41,41,13.666666666666666,13.666666666666666,1,27.333333333333332,41
NTCIR12-MathWiki-29,Paradox_of_enrichment.html,2168,NOT RELEVANT,1836,1367,459.0,683.5,1367,1601.5,1836
NTCIR12-MathWiki-29,Pattern_formation.html,1087,NOT RELEVANT,936,125,93.6,62.5,125,271.5,745
NTCIR12-MathWiki-29,Plant_disease_forecasting.html,574,NOT RELEVANT,418,114,59.714285714285715,38.0,42,194.5,418
NTCIR12-MathWiki-29,Population_dynamics.html,1402,RELEVANT,1186,98,32.054054054054056,32.666666666666664,2,386.0,1186
NTCIR12-MathWiki-29,Population_dynamics_of_fisheries.html,3284,RELEVANT,3125,4,91.91176470588235,2.0,4,1572.4268774703557,3125
NTCIR12-MathWiki-29,Population_ecology.html,1144,RELEVANT,1058,1037,132.25,345.6666666666667,19,594.1764705882352,1058
NTCIR12-MathWiki-29,Population_growth.html,2021,NOT RELEVANT,1483,1,37.075,0.5,1,698.2894736842105,1477
NTCIR12-MathWiki-29,Population_model.html,898,RELEVANT,769,73,96.125,36.5,73,384.5,696
NTCIR12-MathWiki-29,Qualitative_variation.html,24415,NOT RELEVANT,20495,160,2277.222222222222,80.0,160,6400.428571428572,20495
NTCIR12-MathWiki-29,R-K_selection_theory.html,1831,RELEVANT,951,910,317.0,455.0,910,930.5,951
NTCIR12-MathWiki-29,Rate_ratio.html,147,NOT RELEVANT,126,3,31.5,1.5,3,43.0,112
NTCIR12-MathWiki-29,Segmentation_(biology).html,719,NOT RELEVANT,564,28,141.0,14.0,28,282.0,536
NTCIR12-MathWiki-29,Self-assembled_monolayer.html,3117,NOT RELEVANT,2302,572,143.875,190.66666666666666,3,816.5882352941177,2302
NTCIR12-MathWiki-29,Society_for_Developmental_Biology.html,271,NOT RELEVANT,259,52,12.333333333333334,26.0,52,101.92105263157895,157
NTCIR12-MathWiki-29,Step-growth_polymerization.html,4797,NOT RELEVANT,4340,240,394.54545454545456,120.0,240,2179.766666666667,4340
NTCIR12-MathWiki-29,Stranski–Krastanov_growth.html,2268,NOT RELEVANT,2193,5,39.160714285714285,2.5,5,823.7596153846154,2074
NTCIR12-MathWiki-29,Systems_biology.html,1732,NOT RELEVANT,1709,384,22.486842105263158,128.0,2,587.9819004524887,1430
NTCIR12-MathWiki-29,Taylor's_law.html,20924,NOT RELEVANT,20495,627,731.9642857142857,156.75,5,9581.197628458498,20495
NTCIR12-MathWiki-29,Technological_theory_of_social_production.html,4928,NOT RELEVANT,4893,63,125.46153846153847,21.0,9,1265.0636363636363,4893
NTCIR12-MathWiki-29,Theoretical_ecology.html,6191,RELEVANT,6123,2427,98.75806451612904,606.75,5,2790.554019014693,6046
NTCIR12-MathWiki-29,Viral_phylodynamics.html,7384,NOT RELEVANT,7122,2066,134.37735849056602,516.5,10,2707.4492131616594,7122
