Query,Document,Doc-Length,Ranking,Span,Min-Span,Normalized-Span,Normalized-Min-Span,Min-Distance,Ave-Distance,Max-Distance
NTCIR12-MathWiki-28,Artin_transfer_(group_theory).html,93889,PARTIALLY RELEVANT,41893,31240,5.538471708090957,612.5490196078431,0,12608.186449364475,41893
NTCIR12-MathWiki-28,Barycentric_coordinate_system.html,9230,NOT RELEVANT,4255,3874,3.9915572232645404,47.82716049382716,0,1535.6566958412734,4255
NTCIR12-MathWiki-28,Bell_polynomials.html,8275,NOT RELEVANT,3557,2594,3.4668615984405458,58.95454545454545,0,1259.3161128720587,3557
NTCIR12-MathWiki-28,Beurling_algebra.html,724,NOT RELEVANT,286,163,2.2698412698412698,4.527777777777778,0,104.11099337748344,286
NTCIR12-MathWiki-28,Bezout's_identity.html,2200,NOT RELEVANT,911,115,7.346774193548387,2.875,0,141.7537634408602,911
NTCIR12-MathWiki-28,Bin_packing_problem.html,2080,NOT RELEVANT,646,369,2.1898305084745764,6.473684210526316,0,238.01343869777125,646
NTCIR12-MathWiki-28,Boolean_grammar.html,458,NOT RELEVANT,81,4,1.3064516129032258,0.36363636363636365,0,30.1671469740634,81
NTCIR12-MathWiki-28,Bra–ket_notation.html,12360,NOT RELEVANT,5745,4876,7.549277266754271,87.07142857142857,0,1991.325820062122,5745
NTCIR12-MathWiki-28,BrownBoost.html,2925,NOT RELEVANT,1109,1010,3.810996563573883,30.606060606060606,0,382.595460580705,1109
NTCIR12-MathWiki-28,Bumblebee_models.html,3406,NOT RELEVANT,1034,55,11.488888888888889,6.111111111111111,0,338.06825938566556,1034
NTCIR12-MathWiki-28,Cauchy_product.html,9889,PARTIALLY RELEVANT,4368,2815,2.493150684931507,42.014925373134325,0,1435.199738634671,4368
NTCIR12-MathWiki-28,Causal_graph.html,844,NOT RELEVANT,160,0,6.666666666666667,0.0,0,67.75,160
NTCIR12-MathWiki-28,Ceyuan_haijing.html,22839,NOT RELEVANT,9895,8743,3.6378676470588234,224.17948717948718,0,3619.637660869697,9895
NTCIR12-MathWiki-28,Characteristic_function_(probability_theory).html,10683,PARTIALLY RELEVANT,4979,2880,5.447483588621444,40.0,0,1356.4552311181403,4979
NTCIR12-MathWiki-28,Character_(mathematics).html,462,NOT RELEVANT,109,54,1.0792079207920793,1.9285714285714286,0,38.0784353880811,109
NTCIR12-MathWiki-28,Chebyshev's_inequality.html,23590,PARTIALLY RELEVANT,10329,9665,5.9705202312138725,148.69230769230768,0,3372.636321762218,10329
NTCIR12-MathWiki-28,CO-methylating_acetyl-CoA_synthase.html,1432,NOT RELEVANT,104,31,11.555555555555555,4.428571428571429,0,39.45454545454545,104
NTCIR12-MathWiki-28,CoBoosting.html,6140,NOT RELEVANT,2579,1468,4.0678233438485805,34.95238095238095,0,928.1957332272051,2579
NTCIR12-MathWiki-28,Complex_logarithm.html,3978,NOT RELEVANT,1934,1825,9.574257425742575,60.833333333333336,0,606.5970975151389,1934
NTCIR12-MathWiki-28,Concentration_inequality.html,4729,PARTIALLY RELEVANT,2033,1881,2.831476323119777,28.93846153846154,0,642.9847696047855,2033
NTCIR12-MathWiki-28,Concurrent_estimation.html,147,NOT RELEVANT,53,27,2.409090909090909,2.25,0,14.152777777777779,53
NTCIR12-MathWiki-28,Conical_combination.html,720,NOT RELEVANT,248,244,2.317757009345794,5.951219512195122,0,91.82345477614646,248
NTCIR12-MathWiki-28,Constant-weight_code.html,926,NOT RELEVANT,195,12,6.964285714285714,0.9230769230769231,0,71.62068965517241,195
NTCIR12-MathWiki-28,Constant_elasticity_of_substitution.html,1312,NOT RELEVANT,494,254,2.3523809523809525,4.703703703703703,0,146.88831315653115,494
NTCIR12-MathWiki-28,Constant_problem.html,204,NOT RELEVANT,32,26,0.5818181818181818,0.7222222222222222,0,12.1118690313779,32
NTCIR12-MathWiki-28,Convex_combination.html,660,PARTIALLY RELEVANT,282,278,2.028776978417266,5.791666666666667,0,104.90809137489326,282
NTCIR12-MathWiki-28,Convex_function.html,8093,RELEVANT,3924,2451,3.586837294332724,43.767857142857146,0,1305.6003367878416,3924
NTCIR12-MathWiki-28,Convex_polytope.html,1349,PARTIALLY RELEVANT,727,57,7.27,1.4615384615384615,0,113.90602359759885,727
NTCIR12-MathWiki-28,Cubic_mean.html,426,NOT RELEVANT,133,120,1.6835443037974684,2.857142857142857,0,53.692154255319146,133
NTCIR12-MathWiki-28,Cutting_stock_problem.html,1848,NOT RELEVANT,300,123,2.0408163265306123,2.7954545454545454,0,96.13678568009955,300
NTCIR12-MathWiki-28,Dagger_symmetric_monoidal_category.html,991,NOT RELEVANT,174,84,5.8,7.0,0,63.07268170426065,174
NTCIR12-MathWiki-28,De-sparsified_lasso.html,1867,PARTIALLY RELEVANT,730,397,4.740259740259741,11.676470588235293,0,223.21250111936956,730
NTCIR12-MathWiki-28,Depth_of_noncommutative_subrings.html,3355,NOT RELEVANT,1692,1331,5.64,20.796875,0,407.0152814952074,1692
NTCIR12-MathWiki-28,Detailed_balance.html,11425,PARTIALLY RELEVANT,5436,3157,5.934497816593886,55.3859649122807,0,2008.4669051112896,5436
NTCIR12-MathWiki-28,Direct_sum.html,2685,NOT RELEVANT,1164,979,4.459770114942529,26.45945945945946,0,460.72252031755,1164
NTCIR12-MathWiki-28,Dirichlet_distribution.html,10361,PARTIALLY RELEVANT,4414,2664,4.227969348659004,44.4,0,1566.262537339659,4414
NTCIR12-MathWiki-28,Domain_relational_calculus.html,947,NOT RELEVANT,247,145,3.9206349206349205,6.904761904761905,0,48.138263665594856,247
NTCIR12-MathWiki-28,Empirical_risk_minimization.html,1605,NOT RELEVANT,639,531,6.203883495145631,17.129032258064516,0,252.99604743083003,639
NTCIR12-MathWiki-28,Exponential_family.html,37217,PARTIALLY RELEVANT,16073,11337,4.869130566495001,192.15254237288136,0,4408.1787708808915,16073
NTCIR12-MathWiki-28,Feynman_diagram.html,31176,PARTIALLY RELEVANT,14344,13067,6.288469969311706,174.22666666666666,0,5119.199950956902,14344
NTCIR12-MathWiki-28,File:CMB_Wiener_filter_examplecomma_wiener_filtered.png.html,155,NOT RELEVANT,26,0,1.0833333333333333,0.0,0,11.5,26
NTCIR12-MathWiki-28,FKG_inequality.html,4010,NOT RELEVANT,1955,1047,5.051679586563307,20.529411764705884,0,522.1289489841482,1955
NTCIR12-MathWiki-28,Flat_module.html,2876,NOT RELEVANT,1235,758,9.6484375,20.486486486486488,0,413.9715462855671,1235
NTCIR12-MathWiki-28,Formal_power_series.html,15535,PARTIALLY RELEVANT,7630,6022,4.48559670781893,73.4390243902439,0,2185.169428795109,7630
NTCIR12-MathWiki-28,Frequency_comb.html,1828,NOT RELEVANT,345,236,7.666666666666667,12.421052631578947,0,160.5641569459173,345
NTCIR12-MathWiki-28,Function_of_several_real_variables.html,23157,NOT RELEVANT,10366,8335,5.826869027543564,115.76388888888889,0,3206.43339279259,10366
NTCIR12-MathWiki-28,Generalized_Dirichlet_distribution.html,5869,PARTIALLY RELEVANT,2550,1440,3.061224489795918,25.714285714285715,0,823.6849682628597,2550
NTCIR12-MathWiki-28,Generalized_distributive_law.html,18852,NOT RELEVANT,8686,7781,5.763769077637691,131.88135593220338,0,2970.087517653692,8686
NTCIR12-MathWiki-28,Generalized_mean.html,8610,NOT RELEVANT,3862,3270,2.296076099881094,61.698113207547166,0,1335.961380404344,3862
NTCIR12-MathWiki-28,Geometric_programming.html,1295,NOT RELEVANT,509,464,2.1939655172413794,8.0,0,165.6416803013584,509
NTCIR12-MathWiki-28,Half-space_(geometry).html,451,PARTIALLY RELEVANT,124,49,0.8493150684931506,1.2564102564102564,0,43.82236842105263,124
NTCIR12-MathWiki-28,Hebrew_alphabet.html,4042,NOT RELEVANT,51,16,2.8333333333333335,1.3333333333333333,0,17.360544217687075,51
NTCIR12-MathWiki-28,Hodge_dual.html,12478,NOT RELEVANT,5470,4054,8.044117647058824,94.27906976744185,0,1629.8056775737207,5470
NTCIR12-MathWiki-28,Hoeffding's_inequality.html,5692,PARTIALLY RELEVANT,2330,1912,3.7580645161290325,39.02040816326531,0,780.3017817190962,2330
NTCIR12-MathWiki-28,Hyperplane.html,959,PARTIALLY RELEVANT,208,64,0.9162995594713657,1.3617021276595744,0,73.33399904138041,208
NTCIR12-MathWiki-28,Inclusion–exclusion_principle.html,14642,PARTIALLY RELEVANT,6778,4242,3.2523992322456814,58.916666666666664,0,2267.0647234675057,6778
NTCIR12-MathWiki-28,Increasing_process.html,150,NOT RELEVANT,46,46,3.5384615384615383,4.181818181818182,0,17.42105263157895,46
NTCIR12-MathWiki-28,Inequality_of_arithmetic_and_geometric_means.html,10648,PARTIALLY RELEVANT,4946,2373,2.382466281310212,48.42857142857143,0,1578.8182558928145,4946
NTCIR12-MathWiki-28,Integer_relation_algorithm.html,771,NOT RELEVANT,59,57,0.8082191780821918,1.4615384615384615,0,22.644736842105264,59
NTCIR12-MathWiki-28,Inversive_geometry.html,3189,PARTIALLY RELEVANT,1524,1291,5.816793893129771,27.46808510638298,0,222.6486624740469,1524
NTCIR12-MathWiki-28,Iwasawa_decomposition.html,914,NOT RELEVANT,407,107,8.659574468085106,11.88888888888889,0,176.4909090909091,407
NTCIR12-MathWiki-28,Jackson_network.html,7845,NOT RELEVANT,3245,2342,3.3943514644351462,45.92156862745098,0,921.2237024542619,3245
NTCIR12-MathWiki-28,Jensen's_inequality.html,8781,RELEVANT,3975,3472,3.6873840445269015,45.68421052631579,0,1351.1166491555346,3975
NTCIR12-MathWiki-28,Job_scheduling_game.html,923,NOT RELEVANT,607,458,4.895161290322581,25.444444444444443,0,240.55391944564747,607
NTCIR12-MathWiki-28,Key_selection_vector.html,577,NOT RELEVANT,192,26,3.0476190476190474,1.1304347826086956,0,69.9195710455764,192
NTCIR12-MathWiki-28,Knapsack_problem.html,6701,NOT RELEVANT,3061,1494,5.2504288164665525,33.95454545454545,0,1052.33763582767,3061
NTCIR12-MathWiki-28,Knaster–Kuratowski–Mazurkiewicz_lemma.html,489,NOT RELEVANT,220,119,4.074074074074074,9.916666666666666,0,82.96313017306245,220
NTCIR12-MathWiki-28,Least_common_multiple.html,6289,NOT RELEVANT,2469,2151,13.274193548387096,165.46153846153845,0,576.0688405797101,2469
NTCIR12-MathWiki-28,Least_squares_support_vector_machine.html,11687,NOT RELEVANT,4999,3553,4.276304533789563,64.6,0,1400.819432684166,4999
NTCIR12-MathWiki-28,Leopoldt's_conjecture.html,594,NOT RELEVANT,112,0,2.3333333333333335,0.0,0,38.75,112
NTCIR12-MathWiki-28,Linear_combination.html,4650,PARTIALLY RELEVANT,2485,1051,2.9760479041916166,16.16923076923077,0,722.2186149495811,2485
NTCIR12-MathWiki-28,Linear_equation.html,4224,NOT RELEVANT,2102,1241,3.2538699690402475,19.6984126984127,0,654.7794341267588,2102
NTCIR12-MathWiki-28,Linear_form.html,4790,PARTIALLY RELEVANT,2333,1515,4.1512455516014235,21.956521739130434,0,797.1165309531266,2333
NTCIR12-MathWiki-28,Linear_inequality.html,1746,NOT RELEVANT,674,353,1.415966386554622,6.660377358490566,0,173.31829273824104,674
NTCIR12-MathWiki-28,Linear_map.html,4828,PARTIALLY RELEVANT,2588,1997,5.9631336405529956,28.942028985507246,0,745.0753045404208,2588
NTCIR12-MathWiki-28,Linear_programming.html,9833,NOT RELEVANT,4490,4422,5.067720090293454,71.3225806451613,0,1130.5153567591228,4490
NTCIR12-MathWiki-28,Liouville's_formula.html,5011,PARTIALLY RELEVANT,2172,1189,3.5317073170731708,25.29787234042553,0,705.2638114713546,2172
NTCIR12-MathWiki-28,List_of_knapsack_problems.html,5393,NOT RELEVANT,2443,826,2.3810916179337234,18.772727272727273,0,815.5048240116336,2443
NTCIR12-MathWiki-28,List_of_large_cardinal_properties.html,344,NOT RELEVANT,4,4,0.5714285714285714,0.5714285714285714,0,1.1428571428571428,4
NTCIR12-MathWiki-28,Locally_compact_quantum_group.html,3929,NOT RELEVANT,1666,1029,7.748837209302326,28.583333333333332,0,580.219566016918,1666
NTCIR12-MathWiki-28,Loewy_decomposition.html,21300,PARTIALLY RELEVANT,9537,8634,5.035374868004224,125.1304347826087,0,3216.689238479357,9537
NTCIR12-MathWiki-28,LTI_system_theory.html,15238,PARTIALLY RELEVANT,7156,7069,7.287169042769857,138.6078431372549,0,2564.5296228002494,7156
NTCIR12-MathWiki-28,Margin_classifier.html,1180,NOT RELEVANT,547,546,13.023809523809524,28.736842105263158,0,184.5683192261185,547
NTCIR12-MathWiki-28,Marked_graph.html,219,NOT RELEVANT,2,2,0.25,0.25,0,0.8571428571428571,2
NTCIR12-MathWiki-28,Methods_of_computing_square_roots.html,24361,PARTIALLY RELEVANT,11530,5742,4.106125356125356,73.61538461538461,0,3406.8857074358307,11530
NTCIR12-MathWiki-28,Minimum_mean_square_error.html,20037,NOT RELEVANT,9245,5139,6.598857958600999,87.10169491525424,0,2828.789793709166,9245
NTCIR12-MathWiki-28,Monotone_comparative_statics.html,24575,NOT RELEVANT,10406,4356,6.50375,114.63157894736842,0,3412.8519535257506,10406
NTCIR12-MathWiki-28,Nakayama_lemma.html,3436,PARTIALLY RELEVANT,1658,1103,3.0145454545454546,19.350877192982455,0,393.62371565723623,1658
NTCIR12-MathWiki-28,Natural_exponential_family.html,5421,NOT RELEVANT,2454,2073,5.899038461538462,38.388888888888886,0,891.1673197492163,2454
NTCIR12-MathWiki-28,Neutrino_theory_of_light.html,24111,NOT RELEVANT,10391,10005,6.030760301799187,188.77358490566039,0,3375.555068467063,10391
NTCIR12-MathWiki-28,Normal_distribution.html,27685,NOT RELEVANT,13857,9021,7.312401055408971,115.65384615384616,0,3766.380381049895,13857
NTCIR12-MathWiki-28,Null_graph.html,443,NOT RELEVANT,292,69,9.125,5.75,0,106.55164319248826,292
NTCIR12-MathWiki-28,Optical_coating.html,1065,NOT RELEVANT,15,4,1.0714285714285714,0.5714285714285714,0,3.5714285714285716,11
NTCIR12-MathWiki-28,Optical_downconverter.html,306,NOT RELEVANT,106,0,4.416666666666667,0.0,0,42.375,106
NTCIR12-MathWiki-28,Panjer_recursion.html,1556,NOT RELEVANT,713,384,3.7135416666666665,10.378378378378379,0,274.78404603407427,713
NTCIR12-MathWiki-28,Parallelogram_law.html,2911,NOT RELEVANT,1177,742,21.4,25.586206896551722,0,388.2284482758621,1177
NTCIR12-MathWiki-28,Paravector.html,12370,NOT RELEVANT,5657,3890,7.781292984869326,117.87878787878788,0,1816.0300220659503,5657
NTCIR12-MathWiki-28,Partial-matching_Meet-in-the-Middle_attack.html,433,NOT RELEVANT,207,63,10.35,12.6,0,89.04827586206896,207
NTCIR12-MathWiki-28,Particle_filter.html,54291,PARTIALLY RELEVANT,22347,19348,4.634384072998755,317.1803278688525,0,7605.218229556394,22347
NTCIR12-MathWiki-28,Phase-shift_oscillator.html,2090,NOT RELEVANT,722,20,3.82010582010582,2.2222222222222223,0,254.7142008318479,722
NTCIR12-MathWiki-28,Pinched_torus.html,798,NOT RELEVANT,252,153,15.75,17.0,0,85.27433628318585,252
NTCIR12-MathWiki-28,Point_process.html,5868,NOT RELEVANT,2461,1737,4.854043392504931,23.794520547945204,0,847.0858156200263,2461
NTCIR12-MathWiki-28,Poisson_distribution.html,12915,PARTIALLY RELEVANT,6054,4483,4.854851643945469,84.58490566037736,0,2113.4514932182556,6054
NTCIR12-MathWiki-28,Pollard's_rho_algorithm_for_logarithms.html,1991,NOT RELEVANT,534,309,3.513157894736842,8.583333333333334,0,168.18997480201583,534
NTCIR12-MathWiki-28,Preference_ranking_organization_method_for_enrichment_evaluation.html,6037,PARTIALLY RELEVANT,2480,1639,3.875,29.267857142857142,0,760.1319111752364,2480
NTCIR12-MathWiki-28,Principal_component_regression.html,11641,NOT RELEVANT,5432,1620,13.379310344827585,40.5,0,1356.459568579155,5432
NTCIR12-MathWiki-28,Proizvolov's_identity.html,777,NOT RELEVANT,303,86,2.312977099236641,3.3076923076923075,0,114.10129071911494,303
NTCIR12-MathWiki-28,Proof_of_Stein's_example.html,4456,NOT RELEVANT,1890,1280,7.35408560311284,37.64705882352941,0,493.4002057943985,1890
NTCIR12-MathWiki-28,Proximal_gradient_methods_for_learning.html,6407,PARTIALLY RELEVANT,2809,2044,4.0243553008595985,40.07843137254902,0,891.978603546063,2809
NTCIR12-MathWiki-28,Qualitative_variation.html,24057,PARTIALLY RELEVANT,11084,9636,5.063499314755596,150.5625,0,3706.730573866794,11084
NTCIR12-MathWiki-28,Quasiperiodic_function.html,857,NOT RELEVANT,350,171,4.2682926829268295,13.153846153846153,0,129.66079295154185,350
NTCIR12-MathWiki-28,Rate_of_return_on_a_portfolio.html,614,NOT RELEVANT,112,86,0.9911504424778761,2.263157894736842,0,35.108441558441555,112
NTCIR12-MathWiki-28,Reduced_mass.html,3183,NOT RELEVANT,1407,1232,2.764243614931238,23.245283018867923,0,518.9342867502593,1407
NTCIR12-MathWiki-28,Reed–Solomon_error_correction.html,17408,NOT RELEVANT,8573,6019,5.109058402860549,89.83582089552239,0,2570.7506107472186,8573
NTCIR12-MathWiki-28,Relationship_square.html,963,NOT RELEVANT,268,0,3.4358974358974357,0.0,0,78.03550295857988,268
NTCIR12-MathWiki-28,Reproducing_kernel_Hilbert_space.html,10747,NOT RELEVANT,4683,4018,6.285906040268457,53.57333333333333,0,1252.6927133501185,4683
NTCIR12-MathWiki-28,Renyi_entropy.html,6209,PARTIALLY RELEVANT,2998,1920,3.8435897435897437,37.64705882352941,0,1046.0189090138322,2998
NTCIR12-MathWiki-28,Rock_magnetism.html,1214,NOT RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-28,Sample_mean_and_sample_covariance.html,3079,NOT RELEVANT,1405,1139,2.765748031496063,25.886363636363637,0,493.41866279538675,1405
NTCIR12-MathWiki-28,Secure_Remote_Password_protocol.html,1575,NOT RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-28,Sequent_calculus.html,9850,NOT RELEVANT,4419,3032,8.53088803088803,68.9090909090909,0,1383.5934454512956,4419
NTCIR12-MathWiki-28,Series_(mathematics).html,10607,PARTIALLY RELEVANT,5704,4663,3.3454545454545452,60.55844155844156,0,2075.4834008815574,5704
NTCIR12-MathWiki-28,Set_notation.html,1888,NOT RELEVANT,571,553,7.5131578947368425,27.65,0,203.4249344814676,571
NTCIR12-MathWiki-28,Standardized_mean_of_a_contrast_variable.html,5475,PARTIALLY RELEVANT,2270,1760,3.7520661157024793,55.0,0,749.1316142015572,2270
NTCIR12-MathWiki-28,Static_forces_and_virtual-particle_exchange.html,23801,NOT RELEVANT,10727,6791,6.4310551558753,147.6304347826087,0,3531.3836135926335,10727
NTCIR12-MathWiki-28,Stein's_example.html,1445,NOT RELEVANT,699,21,9.708333333333334,1.4,0,205.35351397121084,699
NTCIR12-MathWiki-28,Step_function.html,1517,NOT RELEVANT,689,674,3.1605504587155964,12.481481481481481,0,268.06162805858577,689
NTCIR12-MathWiki-28,Stochastic_programming.html,14186,PARTIALLY RELEVANT,6276,4448,4.05688429217841,80.87272727272727,0,1784.4889965987888,6276
NTCIR12-MathWiki-28,Sturm–Liouville_theory.html,9242,NOT RELEVANT,4511,2836,6.273991655076495,56.72,0,1674.220712662969,4511
NTCIR12-MathWiki-28,Subadditivity.html,1533,PARTIALLY RELEVANT,551,487,2.230769230769231,9.74,0,176.4863957117655,551
NTCIR12-MathWiki-28,Sublinear_function.html,583,PARTIALLY RELEVANT,227,142,2.4408602150537635,6.173913043478261,0,73.709963099631,225
NTCIR12-MathWiki-28,Submodular_set_function.html,5470,NOT RELEVANT,2225,2091,3.600323624595469,34.85,0,769.7769801751709,2225
NTCIR12-MathWiki-28,Sunflower_(mathematics).html,574,NOT RELEVANT,137,130,2.6346153846153846,4.193548387096774,0,54.47498075442648,137
NTCIR12-MathWiki-28,Support_vector_machine.html,10329,PARTIALLY RELEVANT,4433,1987,4.514256619144603,44.15555555555556,0,1267.1125815159496,4433
NTCIR12-MathWiki-28,Systemic_risk.html,3479,NOT RELEVANT,464,296,2.188679245283019,8.969696969696969,0,167.986,464
NTCIR12-MathWiki-28,Template:PAGR::doc.html,250,NOT RELEVANT,54,0,1.5,0.0,0,22.11111111111111,54
NTCIR12-MathWiki-28,Tetration.html,11833,NOT RELEVANT,5854,5428,5.733594515181195,102.41509433962264,0,1764.3425955320224,5854
NTCIR12-MathWiki-28,Thomson_problem.html,6679,NOT RELEVANT,4894,377,19.576,11.78125,0,1850.19290307216,4894
NTCIR12-MathWiki-28,Tight_binding.html,23584,NOT RELEVANT,9315,4869,10.147058823529411,139.11428571428573,0,2616.6049602376456,9315
NTCIR12-MathWiki-28,Topological_category.html,223,NOT RELEVANT,10,10,1.4285714285714286,1.4285714285714286,0,2.857142857142857,10
NTCIR12-MathWiki-28,Trace_inequalities.html,8567,RELEVANT,3857,3565,3.7193828351012534,45.705128205128204,0,1334.2331558430851,3857
NTCIR12-MathWiki-28,Transshipment_problem.html,4385,NOT RELEVANT,1778,1114,2.835725677830941,19.20689655172414,0,607.1214131880662,1778
NTCIR12-MathWiki-28,Type-1_OWA_operators.html,5068,NOT RELEVANT,2138,1784,2.7838541666666665,33.660377358490564,0,652.8657458329808,2138
NTCIR12-MathWiki-28,Union_of_two_regular_languages.html,4177,NOT RELEVANT,1758,1159,3.4069767441860463,34.088235294117645,0,590.1445349892207,1758
NTCIR12-MathWiki-28,Uses_of_trigonometry.html,1790,NOT RELEVANT,682,24,14.826086956521738,1.7142857142857142,0,261.8665977249224,682
NTCIR12-MathWiki-28,Vacuous_truth.html,497,NOT RELEVANT,43,33,3.5833333333333335,5.5,0,17.574074074074073,43
NTCIR12-MathWiki-28,Weierstrass_M-test.html,2486,NOT RELEVANT,1014,159,2.2786516853932586,4.416666666666667,0,336.45424611703424,1014
NTCIR12-MathWiki-28,Weighted_arithmetic_mean.html,9611,PARTIALLY RELEVANT,4393,2780,2.7839036755386566,50.54545454545455,0,1482.7811443229868,4393
NTCIR12-MathWiki-28,Winnow_(algorithm).html,763,NOT RELEVANT,349,301,3.0086206896551726,7.341463414634147,0,134.24647341497442,349
NTCIR12-MathWiki-28,Witt_vector.html,12239,PARTIALLY RELEVANT,5480,4330,3.4185901434809733,64.6268656716418,0,1839.5091770115314,5480
NTCIR12-MathWiki-28,XDH_assumption.html,524,NOT RELEVANT,81,1,3.24,0.14285714285714285,0,35.18181818181818,81
NTCIR12-MathWiki-28,Zemor's_decoding_algorithm.html,6598,PARTIALLY RELEVANT,3178,2747,5.951310861423221,72.28947368421052,0,1173.9596709110474,3178
NTCIR12-MathWiki-29,Allee_effect.html,2149,RELEVANT,314,65,5.064516129032258,3.0952380952380953,1,103.01264431006047,314
NTCIR12-MathWiki-29,Bass_diffusion_model.html,2031,NOT RELEVANT,776,235,10.346666666666666,18.076923076923077,0,277.3436724565757,776
NTCIR12-MathWiki-29,Beverton–Holt_model.html,837,RELEVANT,311,43,9.147058823529411,2.0476190476190474,1,65.95992366412214,311
NTCIR12-MathWiki-29,Biological_applications_of_bifurcation_theory.html,1607,NOT RELEVANT,421,22,17.541666666666668,3.6666666666666665,2,156.85833333333332,421
NTCIR12-MathWiki-29,Birth–death_process.html,2788,NOT RELEVANT,971,220,12.776315789473685,44.0,2,338.0428713858425,971
NTCIR12-MathWiki-29,Brian_Goodwin.html,2323,NOT RELEVANT,620,484,9.841269841269842,30.25,1,219.96450027307483,620
NTCIR12-MathWiki-29,Causal_inference.html,803,NOT RELEVANT,62,1,12.4,0.5,1,30.833333333333332,62
NTCIR12-MathWiki-29,Community_matrix.html,420,NOT RELEVANT,146,76,8.11111111111111,12.666666666666666,2,61.48837209302326,146
NTCIR12-MathWiki-29,Comparative_statics.html,3226,NOT RELEVANT,1132,63,15.093333333333334,3.15,0,234.21154591243703,1132
NTCIR12-MathWiki-29,Comparator_applications.html,1101,NOT RELEVANT,368,66,46.0,22.0,6,153.3684210526316,342
NTCIR12-MathWiki-29,Compartmental_models_in_epidemiology.html,14203,NOT RELEVANT,6045,1309,9.357585139318886,54.541666666666664,0,1820.3698383826802,6045
NTCIR12-MathWiki-29,Competition_(biology).html,1334,RELEVANT,37,37,1.85,1.85,1,15.636842105263158,37
NTCIR12-MathWiki-29,Competitive_Lotka–Volterra_equations.html,4248,PARTIALLY RELEVANT,1927,1523,17.36036036036036,69.22727272727273,1,556.3012295081967,1927
NTCIR12-MathWiki-29,Compound_annual_growth_rate.html,1540,NOT RELEVANT,581,237,26.40909090909091,47.4,2,195.30851063829786,581
NTCIR12-MathWiki-29,Cycloid.html,3787,NOT RELEVANT,1375,881,14.627659574468085,38.30434782608695,1,403.4115479115479,1375
NTCIR12-MathWiki-29,Differential_equation.html,4324,PARTIALLY RELEVANT,2328,1230,20.243478260869566,64.73684210526316,0,655.7467467467468,2328
NTCIR12-MathWiki-29,Diffusion.html,13483,NOT RELEVANT,5678,4481,25.46188340807175,263.5882352941176,0,2001.7728080845889,5678
NTCIR12-MathWiki-29,Ecology.html,8243,RELEVANT,128,101,4.7407407407407405,5.05,1,49.125,128
NTCIR12-MathWiki-29,Ecosystem_model.html,1467,NOT RELEVANT,75,15,3.125,1.25,1,27.924242424242426,75
NTCIR12-MathWiki-29,Epidemic_model.html,4769,NOT RELEVANT,1694,65,4.705555555555556,3.823529411764706,1,560.8251106841534,1693
NTCIR12-MathWiki-29,Excess_demand_function.html,638,NOT RELEVANT,165,153,4.583333333333333,8.052631578947368,0,72.22570016474465,165
NTCIR12-MathWiki-29,Exponential_growth.html,3301,PARTIALLY RELEVANT,1674,1367,17.081632653061224,71.94736842105263,0,377.9093504639543,1673
NTCIR12-MathWiki-29,Fei–Ranis_model_of_economic_growth.html,3432,NOT RELEVANT,1084,701,51.61904761904762,87.625,0,419.6363636363636,1084
NTCIR12-MathWiki-29,Free_entropy.html,5557,NOT RELEVANT,2285,1800,7.719594594594595,150.0,0,771.6840398608035,2285
NTCIR12-MathWiki-29,Graphene_applications_as_optical_lenses.html,1131,NOT RELEVANT,421,417,105.25,139.0,4,251.8,421
NTCIR12-MathWiki-29,Growth_accounting.html,2270,NOT RELEVANT,704,579,29.333333333333332,82.71428571428571,1,238.6745283018868,704
NTCIR12-MathWiki-29,Harmonic_division.html,285,NOT RELEVANT,94,81,7.833333333333333,11.571428571428571,1,44.666666666666664,94
NTCIR12-MathWiki-29,Heterojunction.html,4328,NOT RELEVANT,1360,939,9.645390070921986,67.07142857142857,1,455.58053221288515,1360
NTCIR12-MathWiki-29,Hindmarsh–Rose_model.html,779,NOT RELEVANT,289,191,11.56,17.363636363636363,1,126.71062271062272,289
NTCIR12-MathWiki-29,Holdover_in_synchronization_applications.html,2017,NOT RELEVANT,359,235,11.580645161290322,33.57142857142857,2,126.8276923076923,359
NTCIR12-MathWiki-29,Hubbert_linearization.html,827,RELEVANT,325,259,5.158730158730159,8.633333333333333,0,120.89285714285714,325
NTCIR12-MathWiki-29,Hydraulophone.html,1417,NOT RELEVANT,26,10,8.666666666666666,5.0,10,13.0,16
NTCIR12-MathWiki-29,Hydrostatic_equilibrium.html,5752,NOT RELEVANT,2323,1009,12.905555555555555,40.36,0,716.4173895501311,2323
NTCIR12-MathWiki-29,Hyperbolic_growth.html,1063,PARTIALLY RELEVANT,224,84,6.588235294117647,5.25,1,64.23781676413256,224
NTCIR12-MathWiki-29,Integrodifference_equation.html,1239,NOT RELEVANT,507,98,25.35,24.5,1,213.1965811965812,491
NTCIR12-MathWiki-29,Intraspecific_competition.html,1623,RELEVANT,53,52,2.2083333333333335,2.4761904761904763,1,22.44074074074074,53
NTCIR12-MathWiki-29,Inverse_scattering_transform.html,2740,NOT RELEVANT,1012,152,5.111111111111111,10.857142857142858,1,275.7953443805659,1012
