Query,Document,Doc-Length,Ranking,Span,Min-Span,Normalized-Span,Normalized-Min-Span,Min-Distance,Ave-Distance,Max-Distance
NTCIR12-MathWiki-24,Particle_in_a_spherically_symmetric_potential.html,15116,PARTIALLY RELEVANT,0.07859222016406457,0.006880127017729558,0.0004623071774356739,0.0004300079386080974,0.0,0.022458274690033832,0.07859222016406457
NTCIR12-MathWiki-24,Polygamma_function.html,5750,RELEVANT,0.051478260869565216,0.01808695652173913,0.001072463768115942,0.001808695652173913,0.0,0.01621475173066388,0.050782608695652175
NTCIR12-MathWiki-24,Polylogarithm.html,26263,PARTIALLY RELEVANT,0.06636713246773027,0.048851997106195026,0.0004514770916172127,0.004070999758849586,0.0,0.01987447037300588,0.06636713246773027
NTCIR12-MathWiki-24,Ramanujan's_master_theorem.html,3118,PARTIALLY RELEVANT,0.05003207184092367,0.01667735728030789,0.00042762454564892024,0.001042334830019243,0.0,0.017945052352579097,0.05003207184092367
NTCIR12-MathWiki-24,Rayleigh_distribution.html,7957,PARTIALLY RELEVANT,0.053663440995350004,0.0025135101168782203,0.0005648783262668422,0.00025135101168782207,0.0,0.019774310911045864,0.053663440995350004
NTCIR12-MathWiki-24,Reciprocal_gamma_function.html,1568,RELEVANT,0.1989795918367347,0.028698979591836735,0.006861365235749472,0.001793686224489796,0.0,0.06460762876579203,0.17091836734693877
NTCIR12-MathWiki-24,Riemann_zeta_function.html,16262,PARTIALLY RELEVANT,0.09463780592793014,0.004181527487393925,0.0007694130563246353,0.00027876849915959494,0.0,0.023585391763863272,0.09463780592793014
NTCIR12-MathWiki-24,Secondary_measure.html,11983,PARTIALLY RELEVANT,0.07402153050154385,0.06617708420262038,0.00021643722368872473,0.0036765046779233543,0.0,0.025920962256884072,0.07402153050154385
NTCIR12-MathWiki-24,Sophomore's_dream.html,3505,PARTIALLY RELEVANT,0.09215406562054208,0.023965763195435093,0.0005832535798768485,0.0014097507762020644,0.0,0.020567640516585634,0.09215406562054208
NTCIR12-MathWiki-24,Stirling's_approximation.html,8423,PARTIALLY RELEVANT,0.075626261427045,0.0020182832719933515,0.0005643750852764552,0.00010091416359966758,0.0,0.020321859897499323,0.075626261427045
NTCIR12-MathWiki-24,Summation_of_Grandi's_series.html,3969,NOT RELEVANT,0.06777525825144873,0.0,0.0008265275396518137,0.0,0.0,0.015265659857271336,0.06777525825144873
NTCIR12-MathWiki-24,Synchrotron_radiation.html,15499,NOT RELEVANT,0.04032518226982386,0.008516678495386799,0.0003665925660893078,0.0006083341782419143,0.0,0.010580241803629882,0.04026066197819214
NTCIR12-MathWiki-24,Transcendental_number.html,7466,PARTIALLY RELEVANT,0.07313152960085723,0.009777658719528529,0.00028567003750334854,0.0004888829359764264,0.0,0.0063321049949915205,0.07313152960085723
NTCIR12-MathWiki-24,Trigamma_function.html,3071,RELEVANT,0.03972647346141322,0.02800390752197981,0.0013698783952211455,0.003111545280219979,0.0,0.0065665079310822504,0.03972647346141322
NTCIR12-MathWiki-24,Trigonometric_integral.html,11465,PARTIALLY RELEVANT,0.02773658962058439,0.016921064108155255,0.00011414234411763123,0.0010575665067597034,0.0,0.008920706616909706,0.02773658962058439
NTCIR12-MathWiki-24,Variable-range_hopping.html,1640,PARTIALLY RELEVANT,0.13353658536585367,0.0012195121951219512,0.00741869918699187,0.0001524390243902439,0.0,0.06236603843311161,0.13353658536585367
NTCIR12-MathWiki-24,Volume_of_an_n-ball.html,12779,PARTIALLY RELEVANT,0.07089756631974332,0.004303936145238282,0.0007462901717867719,0.00043039361452382814,0.0,0.018050405276802413,0.07089756631974332
NTCIR12-MathWiki-24,Von_Mangoldt_function.html,3991,NOT RELEVANT,0.0669005261839138,0.007767476822851416,0.002306914695997028,0.001109639546121631,0.0,0.01988074453694446,0.0669005261839138
NTCIR12-MathWiki-24,Wallis'_integrals.html,11695,PARTIALLY RELEVANT,0.037109876015391195,0.0013681060282171868,0.0001455289255505537,5.94828707920516e-05,0.0,0.012793584033628902,0.037109876015391195
NTCIR12-MathWiki-24,Watson's_lemma.html,9889,PARTIALLY RELEVANT,0.028112043684902416,0.004348265749823036,7.099000930530912e-05,0.00021741328749115178,0.0,0.007535989547081708,0.028112043684902416
NTCIR12-MathWiki-24,Zeta_function_regularization.html,3099,PARTIALLY RELEVANT,0.06421426266537593,0.049370764762826716,0.001605356566634398,0.002904162633107454,0.0,0.022327335244956194,0.06421426266537593
NTCIR12-MathWiki-25,Amalgamation_property.html,756,NOT RELEVANT,0.21825396825396826,0.0013227513227513227,0.0033068783068783067,6.961849067112225e-05,0.0,0.07778563570642778,0.21825396825396826
NTCIR12-MathWiki-25,Area_theorem_(conformal_mapping).html,2942,PARTIALLY RELEVANT,0.09177430319510536,0.04656696125084976,0.0016100754946509713,0.004233360113713615,0.0,0.018477799768602317,0.08599592114208021
NTCIR12-MathWiki-25,Bandwidth-sharing_game.html,1669,NOT RELEVANT,0.06111443978430198,0.011983223487118035,0.0017461268509800564,0.0013314692763464484,0.0,0.016450696113018148,0.06111443978430198
NTCIR12-MathWiki-25,Bimodule.html,1001,NOT RELEVANT,0.26673326673326675,0.0,0.004849695758786667,0.0,0.0,0.02168047779558571,0.26673326673326675
NTCIR12-MathWiki-25,Brouwer–Heyting–Kolmogorov_interpretation.html,1166,NOT RELEVANT,0.3687821612349914,0.0008576329331046312,0.006705130204272571,0.0004288164665523156,0.0008576329331046312,0.07665369221972995,0.2624356775300172
NTCIR12-MathWiki-25,Buhlmann_model.html,7410,NOT RELEVANT,0.021727395411605937,0.006207827260458839,0.00042602736101188113,0.00103463787674314,0.0,0.007461630432130395,0.021727395411605937
NTCIR12-MathWiki-25,Cauchy's_integral_formula.html,7453,NOT RELEVANT,0.10344827586206896,0.09378773648195357,0.000667408231368187,0.010420859609105954,0.0,0.0325891611774558,0.10344827586206896
NTCIR12-MathWiki-25,Cayley–Hamilton_theorem.html,18860,NOT RELEVANT,0.14448568398727465,0.05429480381760339,0.0005351321629158321,0.0031938119892707876,0.0,0.04583322727065872,0.14151643690349947
NTCIR12-MathWiki-25,Chain_rule.html,15293,RELEVANT,0.13045184071143662,0.033675537827764335,0.00017142160408861577,0.0007831520425061473,0.0,0.03269417827910397,0.13045184071143662
NTCIR12-MathWiki-25,Characterizations_of_the_exponential_function.html,9162,NOT RELEVANT,0.0870988867059594,0.02302990613403187,0.00040700414348579153,0.0017715312410793746,0.0,0.02865556450083192,0.0870988867059594
NTCIR12-MathWiki-25,Chebyshev's_inequality.html,23590,NOT RELEVANT,0.13683764306909707,0.019796523950826622,0.0007396629355086329,0.0017996839955296928,0.0,0.03631657464821607,0.13471810089020772
NTCIR12-MathWiki-25,Chow's_lemma.html,2431,NOT RELEVANT,0.12258329905388729,0.07939119703825587,0.0018573227129376863,0.006615933086521321,0.0,0.04239054684878435,0.12258329905388729
NTCIR12-MathWiki-25,Combinatorial_proof.html,1091,NOT RELEVANT,0.6342804766269478,0.01833180568285976,0.014095121702821062,0.006110601894286588,0.0,0.19262202347851767,0.538038496791934
NTCIR12-MathWiki-25,Comma_category.html,4711,NOT RELEVANT,0.1594141371258756,0.1356399915092337,0.0012357685048517489,0.006459047214725414,0.0,0.060723258372953955,0.1594141371258756
NTCIR12-MathWiki-25,Compact_operator_on_Hilbert_space.html,7133,NOT RELEVANT,0.23202018785924575,0.18281228094770785,0.002729649268932303,0.013058020067693417,0.0,0.05558635835595453,0.23202018785924575
NTCIR12-MathWiki-25,Complexification.html,3376,NOT RELEVANT,0.16498815165876776,0.08027251184834124,0.002199842022116904,0.004224869044649538,0.0,0.036128560344747,0.16498815165876776
NTCIR12-MathWiki-25,Composition_ring.html,1623,NOT RELEVANT,0.1786814540973506,0.1780653111521873,0.0016392793953885374,0.009371858481694069,0.0,0.053976134264967994,0.1786814540973506
NTCIR12-MathWiki-25,Constant_factor_rule_in_differentiation.html,1129,NOT RELEVANT,0.05225863596102746,0.01948627103631532,0.0009677525177968048,0.0016238559196929435,0.0,0.0055438178554600105,0.05225863596102746
NTCIR12-MathWiki-25,Constant_of_integration.html,2168,NOT RELEVANT,0.2158671586715867,0.1577490774907749,0.0032707145253270714,0.008302583025830259,0.0,0.07348925088933597,0.2158671586715867
NTCIR12-MathWiki-25,Constructive_proof.html,1297,NOT RELEVANT,0.535851966075559,0.18195836545875096,0.01071703932151118,0.030326394243125162,0.0,0.15391397354680417,0.38473400154202003
NTCIR12-MathWiki-25,Curry–Howard_correspondence.html,6648,NOT RELEVANT,0.5213598074608905,0.003760529482551143,0.007447997249441293,0.0018802647412755715,0.003760529482551143,0.1415102913156839,0.37184115523465705
NTCIR12-MathWiki-25,Darboux's_theorem_(analysis).html,1333,NOT RELEVANT,0.1867966991747937,0.0015003750937734434,0.0017622330110829594,0.0001667083437526048,0.0,0.0284119229929508,0.1867966991747937
NTCIR12-MathWiki-25,De_Morgan's_laws.html,4627,NOT RELEVANT,0.19451048195374973,0.011670628917224984,0.003473401463459817,0.0019451048195374973,0.0,0.05380398868860776,0.19451048195374973
NTCIR12-MathWiki-25,Differentiation_rules.html,8440,PARTIALLY RELEVANT,0.05296208530805687,0.03992890995260664,9.771602455361047e-05,0.0013768589638829874,0.0,0.017525461735983603,0.05296208530805687
NTCIR12-MathWiki-25,Dimension_theory_(algebra).html,15847,NOT RELEVANT,0.08436928125197198,0.02019309648513914,0.0005021981026903094,0.0015533151142414726,0.0,0.020890891495299897,0.08436928125197198
NTCIR12-MathWiki-25,Direct_proof.html,1156,NOT RELEVANT,0.4852941176470588,0.04930795847750865,0.013116057233704292,0.008217993079584774,0.0,0.18259515570934257,0.3737024221453287
NTCIR12-MathWiki-25,Dodgson_condensation.html,7106,NOT RELEVANT,0.04165493948775682,0.00971010413734872,0.0006508584294962004,0.0008827367397589744,0.0,0.010238007401057986,0.03855896425555868
NTCIR12-MathWiki-25,Dual_abelian_variety.html,1783,NOT RELEVANT,0.05272013460459899,0.025238362310712283,0.0010759211143795712,0.0031547952888390353,0.0,0.01966406260350378,0.05272013460459899
NTCIR12-MathWiki-25,Earle–Hamilton_fixed-point_theorem.html,1617,PARTIALLY RELEVANT,0.07297464440321583,0.03277674706246135,0.0012802569193546638,0.001820930392358964,0.0,0.014426250581948815,0.06617192331478046
NTCIR12-MathWiki-25,Equalization_(proof).html,3640,NOT RELEVANT,0.025274725274725275,0.0,0.0013302486986697512,0.0,0.0,0.004801968864468865,0.025274725274725275
NTCIR12-MathWiki-25,Euclid's_theorem.html,3222,NOT RELEVANT,0.20887647423960273,0.009000620732464307,0.009081585836504466,0.0030002069108214357,0.0006207324643078833,0.05420582333665353,0.1250775915580385
NTCIR12-MathWiki-25,Expansive.html,846,NOT RELEVANT,0.11465721040189125,0.06619385342789598,0.009554767533490938,0.009456264775413711,0.0,0.043835396882638135,0.11465721040189125
NTCIR12-MathWiki-25,Faa_di_Bruno's_formula.html,7750,PARTIALLY RELEVANT,0.06787096774193549,0.00632258064516129,0.000530241935483871,0.0002529032258064516,0.0,0.021043860326613976,0.06787096774193549
NTCIR12-MathWiki-25,Factorization_lemma.html,2411,NOT RELEVANT,0.06802156781418499,0.05184570717544587,0.0007642872788110673,0.004320475597953823,0.0,0.027580002294238144,0.06802156781418499
NTCIR12-MathWiki-25,Fermat's_theorem_(stationary_points).html,4529,NOT RELEVANT,0.19783616692426584,0.12607639655553102,0.0012137188154862936,0.010506366379627586,0.0,0.0594886426600793,0.19783616692426584
NTCIR12-MathWiki-25,Fibred_category.html,2837,NOT RELEVANT,0.22347550229115262,0.005287275290800141,0.006039878440301423,0.00040671348390770314,0.0,0.06505915246174854,0.22347550229115262
NTCIR12-MathWiki-25,Forcing_(mathematics).html,8124,NOT RELEVANT,0.2642786804529788,0.12223042836041359,0.002493195098613008,0.008730744882886686,0.0,0.10911754604239175,0.2642786804529788
NTCIR12-MathWiki-25,Formal_power_series.html,15535,PARTIALLY RELEVANT,0.16021886063727067,0.06952043772127454,0.000548694728209831,0.002482872775759805,0.0,0.03822163364003001,0.16021886063727067
NTCIR12-MathWiki-25,Fuglede's_theorem.html,2792,NOT RELEVANT,0.12106017191977077,0.027220630372492838,0.001834245029087436,0.0027220630372492833,0.0,0.03434241669473592,0.12106017191977077
NTCIR12-MathWiki-25,Fundamental_theorem_of_calculus.html,9958,NOT RELEVANT,0.15776260293231573,0.003615183771841735,0.0006413113940338037,0.00036151837718417356,0.0,0.03000789525516546,0.14671620807391042
NTCIR12-MathWiki-25,Goursat's_lemma.html,2709,NOT RELEVANT,0.09154669619785899,0.016242155777039496,0.0003304934880789133,0.0010828103851359665,0.0,0.019152706360154387,0.09154669619785899
NTCIR12-MathWiki-25,Gradient.html,5260,PARTIALLY RELEVANT,0.12927756653992395,0.028517110266159697,0.0012312149194278472,0.0009833486298675758,0.0,0.022017014081028255,0.12927756653992395
NTCIR12-MathWiki-25,Gronwall's_inequality.html,11178,NOT RELEVANT,0.05698693862945071,0.03417427088924673,0.0003047429873232658,0.003417427088924674,0.0,0.021082486849054696,0.05698693862945071
NTCIR12-MathWiki-25,Grushko_theorem.html,5732,NOT RELEVANT,0.24424284717376135,0.03349616189811584,0.0016728962135189132,0.0022330774598743894,0.0,0.052959676005125404,0.22993719469644103
NTCIR12-MathWiki-25,Hahn_decomposition_theorem.html,2457,NOT RELEVANT,0.1623931623931624,0.012617012617012617,0.003007280785058563,0.0018024303738589454,0.0,0.05064257776122183,0.1623931623931624
NTCIR12-MathWiki-25,Hilbert's_theorem_(differential_geometry).html,2881,NOT RELEVANT,0.1801457827143353,0.046511627906976744,0.0010177727836968096,0.004651162790697674,0.0,0.04893158590583007,0.17112113849357863
NTCIR12-MathWiki-25,Integral_of_inverse_functions.html,2715,NOT RELEVANT,0.14622467771639042,0.027992633517495397,0.0015893986708303306,0.0019994738226782427,0.0,0.03971912328967413,0.14622467771639042
NTCIR12-MathWiki-25,Intuitionistic_type_theory.html,3002,NOT RELEVANT,0.3647568287808128,0.0006662225183211193,0.026054059198629482,0.00033311125916055963,0.0006662225183211193,0.10699533644237175,0.2604930046635576
NTCIR12-MathWiki-25,L'Hopital's_rule.html,16212,NOT RELEVANT,0.07623982235381199,0.051258327165062914,0.00018109221461713062,0.0030151957155919364,0.0,0.026714223903977815,0.07623982235381199
NTCIR12-MathWiki-25,LowerUnits.html,643,NOT RELEVANT,0.5567651632970451,0.003110419906687403,0.006399599578126955,0.0006220839813374806,0.0,0.16747750701797484,0.5272161741835147
NTCIR12-MathWiki-25,Mathematical_fallacy.html,3879,NOT RELEVANT,0.31193606599639084,0.008507347254447023,0.006931912577697574,0.0010634184068058778,0.0,0.0963115445225593,0.240010311936066
NTCIR12-MathWiki-25,Mathematical_induction.html,4740,NOT RELEVANT,0.42805907172995783,0.019620253164556962,0.0020679182209176706,0.0008175105485232067,0.0,0.047946006592155976,0.32046413502109705
NTCIR12-MathWiki-25,Mathematical_proof.html,3165,NOT RELEVANT,0.7282780410742496,0.13270142180094788,0.004387217114905118,0.018957345971563982,0.0,0.18697903152879455,0.48183254344391785
NTCIR12-MathWiki-25,Mean_value_theorem.html,11683,NOT RELEVANT,0.12736454677736883,0.02704784729949499,0.0003451613733804033,0.0015026581833052775,0.0,0.039779418421073014,0.12736454677736883
NTCIR12-MathWiki-25,Metamath.html,2073,NOT RELEVANT,0.7067052580800772,0.001929570670525808,0.010242105189566336,0.00032159511175430133,0.0,0.19651019886058016,0.6261456825856248
NTCIR12-MathWiki-25,Morrie's_law.html,1866,NOT RELEVANT,0.05466237942122187,0.01929260450160772,0.0013665594855305466,0.0038585209003215437,0.0,0.01754471092363398,0.05466237942122187
NTCIR12-MathWiki-25,Moving_frame.html,1212,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-25,Neutral_particle_oscillation.html,18364,NOT RELEVANT,0.060716619472881726,0.0490089305162274,0.000407494090422025,0.003769917732017492,0.0,0.02044372698541024,0.060716619472881726
NTCIR12-MathWiki-25,Non-interactive_zero-knowledge_proof.html,2117,NOT RELEVANT,0.2701936702881436,0.0051960321209258385,0.007946872655533635,0.0017320107069752795,0.0,0.06568042255335595,0.14596126594237127
NTCIR12-MathWiki-25,Operad_theory.html,4820,NOT RELEVANT,0.09107883817427385,0.006639004149377593,0.001979974742918997,0.0005106926268751995,0.0,0.012801864346386823,0.08153526970954357
NTCIR12-MathWiki-25,Original_proof_of_Godel's_completeness_theorem.html,9897,NOT RELEVANT,0.17459836314034555,0.05375366272607861,0.000679371062802901,0.004134897132775277,0.0,0.026973376348799098,0.15408709710013135
NTCIR12-MathWiki-25,Product_rule.html,13591,PARTIALLY RELEVANT,0.07755132072695166,0.01876241630490766,0.0001477168013846698,0.0006949043075891725,0.0,0.023021620108016002,0.07755132072695166
NTCIR12-MathWiki-25,Proofs_of_convergence_of_random_variables.html,3942,NOT RELEVANT,0.18163368848300354,0.0017757483510908167,0.0051895339566572435,0.0004439370877727042,0.0,0.04330473018183957,0.14079147640791476
NTCIR12-MathWiki-25,Proofs_of_Fermat's_little_theorem.html,6953,NOT RELEVANT,0.2479505249532576,0.0017258737235725586,0.002101275635197098,0.00028764562059542645,0.0,0.06879787032312497,0.23917733352509707
NTCIR12-MathWiki-25,Proofs_of_Fermat's_theorem_on_sums_of_two_squares.html,7812,NOT RELEVANT,0.16897081413210446,0.08461341525857655,0.0015645445752972633,0.007692128659870596,0.0,0.05299347761288267,0.14733742959549412
NTCIR12-MathWiki-25,Proofs_of_trigonometric_identities.html,17106,NOT RELEVANT,0.050683970536653807,0.008710394013796328,0.0002981410031567871,0.000967821557088481,0.0,0.013324737684690604,0.04419501929147668
NTCIR12-MathWiki-25,Proof_by_contrapositive.html,389,NOT RELEVANT,0.42930591259640105,0.005141388174807198,0.026831619537275066,0.002570694087403599,0.005141388174807198,0.11733382298935,0.31876606683804626
NTCIR12-MathWiki-25,Proof_complexity.html,1169,NOT RELEVANT,0.5192472198460223,0.016253207869974338,0.0076359885271473854,0.008126603934987169,0.016253207869974338,0.15226689478186484,0.3242087254063302
NTCIR12-MathWiki-25,Proof_of_Bertrand's_postulate.html,6497,NOT RELEVANT,0.09881483761736186,0.007695859627520394,0.0019762967523472372,0.001282643271253399,0.0,0.03245517495402502,0.09127289518239187
NTCIR12-MathWiki-25,Proof_of_knowledge.html,2163,NOT RELEVANT,0.2579750346740638,0.15857605177993528,0.005863068969865087,0.01982200647249191,0.0,0.08857462978266799,0.21867776236708275
NTCIR12-MathWiki-25,Proof_sketch_for_Godel's_first_incompleteness_theorem.html,4616,NOT RELEVANT,0.283578856152513,0.04636048526863085,0.002465903096978374,0.006622926466947264,0.0,0.05398536147561278,0.283578856152513
NTCIR12-MathWiki-25,Proof_that_22::7_exceeds_π.html,8040,NOT RELEVANT,0.06554726368159204,0.010323383084577115,0.0011917684305744007,0.002064676616915423,0.0,0.019957044048052423,0.059203980099502486
NTCIR12-MathWiki-25,Proof_that_π_is_irrational.html,15453,NOT RELEVANT,0.07765482430596,0.027826312042969002,0.0002623473794120271,0.0014645427391036317,0.0,0.02158727048326388,0.07681356370931211
NTCIR12-MathWiki-25,Pushout_(category_theory).html,1562,NOT RELEVANT,0.003201024327784891,0.003201024327784891,0.00011038014923396177,0.00022864459484177795,0.0,0.0010619671260682685,0.003201024327784891
NTCIR12-MathWiki-25,Quotient_rule.html,3107,PARTIALLY RELEVANT,0.02832314129385259,0.000643707756678468,0.00014304616815077065,6.43707756678468e-05,0.0,0.009471768782489991,0.02832314129385259
NTCIR12-MathWiki-25,Racetrack_principle.html,2009,NOT RELEVANT,0.070681931309109,0.009457441513190641,0.0005522025883524141,0.0007881201260992202,0.0,0.024334937226923287,0.070681931309109
NTCIR12-MathWiki-25,Ramp_function.html,1855,NOT RELEVANT,0.05983827493261455,0.012398921832884097,0.0015343147418619117,0.0011271747120803724,0.0,0.01666874261998595,0.05929919137466307
NTCIR12-MathWiki-25,Range_concatenation_grammars.html,4687,NOT RELEVANT,0.07254107104757841,0.008534243652656284,0.0072541071047578405,0.002844747884218761,0.0,0.03449747283388389,0.07254107104757841
NTCIR12-MathWiki-25,RecycleUnits.html,4590,NOT RELEVANT,0.10588235294117647,0.00065359477124183,0.0025210084033613447,0.000326797385620915,0.00065359477124183,0.04864563109194295,0.09891067538126362
NTCIR12-MathWiki-25,Redundant_proof.html,2375,NOT RELEVANT,0.0808421052631579,0.04547368421052632,0.0017200447928331466,0.00568421052631579,0.0,0.023988384754990925,0.0711578947368421
NTCIR12-MathWiki-25,Resolution_proof_compression_by_splitting.html,1556,NOT RELEVANT,0.13239074550128535,0.0012853470437017994,0.004565198120733978,0.00042844901456726646,0.0,0.06306746704588963,0.11696658097686376
NTCIR12-MathWiki-25,Rolle's_theorem.html,2420,NOT RELEVANT,0.32272727272727275,0.006611570247933884,0.0036673553719008263,0.0007346189164370982,0.0,0.06890547810931774,0.32272727272727275
NTCIR12-MathWiki-25,Schwarzian_derivative.html,5335,PARTIALLY RELEVANT,0.14882849109653234,0.020243673851921273,0.0007632230312642683,0.0008434864104967198,0.0,0.04358705866165786,0.14882849109653234
NTCIR12-MathWiki-25,Schwarz_lemma.html,3329,NOT RELEVANT,0.12195854610994293,0.0063082006608591165,0.002439170922198858,0.0006308200660859117,0.0,0.042272912854167115,0.12195854610994293
NTCIR12-MathWiki-25,Soundness_(interactive_proof).html,358,NOT RELEVANT,0.2541899441340782,0.0223463687150838,0.021182495344506516,0.0111731843575419,0.0223463687150838,0.10148975791433892,0.15083798882681565
NTCIR12-MathWiki-25,Spectral_radius.html,6966,NOT RELEVANT,0.06876256101062303,0.0412001148435257,0.0006611784712559906,0.004120011484352569,0.0,0.026699146686636352,0.06876256101062303
NTCIR12-MathWiki-25,Statistical_proof.html,2071,NOT RELEVANT,0.5533558667310478,0.0028971511347175277,0.011528247223563496,0.0009657170449058426,0.0,0.12652986983756848,0.45002414292612264
NTCIR12-MathWiki-25,Stein_factorization.html,694,NOT RELEVANT,0.1037463976945245,0.0345821325648415,0.001758413520246178,0.004322766570605188,0.0,0.043640502939962245,0.1037463976945245
NTCIR12-MathWiki-25,Sun's_curious_identity.html,492,NOT RELEVANT,0.06910569105691057,0.01016260162601626,0.005758807588075881,0.0020325203252032522,0.0,0.02936784469885515,0.06910569105691057
NTCIR12-MathWiki-25,Tangent_space.html,2516,NOT RELEVANT,0.14149443561208266,0.13116057233704292,0.001252163147009581,0.006558028616852146,0.0,0.06350520762491722,0.14149443561208266
NTCIR12-MathWiki-25,Thales'_theorem.html,2139,NOT RELEVANT,0.27349228611500703,0.002805049088359046,0.015194015895278168,0.0007012622720897616,0.0,0.09995478199557016,0.24871435250116877
NTCIR12-MathWiki-25,Transport_of_structure.html,1450,NOT RELEVANT,0.08827586206896551,0.0,0.0016976127320954908,0.0,0.0,0.011659053590088073,0.08827586206896551
NTCIR12-MathWiki-25,Vector_calculus_identities.html,8514,PARTIALLY RELEVANT,0.04886070002349072,0.0002349072116513977,0.0001816382900501514,1.305040064729987e-05,0.0,0.01025387070987557,0.04886070002349072
NTCIR12-MathWiki-25,Zero-knowledge_proof.html,3556,NOT RELEVANT,0.6465129358830146,0.04443194600674916,0.0057213534148939345,0.004936882889638796,0.0,0.1799525059367579,0.4642857142857143
NTCIR12-MathWiki-26,Alt_Emporda.html,365,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-26,Alt_Urgell.html,158,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-26,AMS-LaTeX.html,433,PARTIALLY RELEVANT,0.0023094688221709007,0.0023094688221709007,0.00017765144785930007,0.0003299241174529858,0.0,0.0004016467516818958,0.0023094688221709007
NTCIR12-MathWiki-26,Arbelos.html,2070,NOT RELEVANT,0.049758454106280194,0.006280193236714976,0.00037983552752885645,0.00029905682079595124,0.0,0.009376537891627262,0.0463768115942029
NTCIR12-MathWiki-26,Bezout's_theorem.html,2750,NOT RELEVANT,0.17018181818181818,0.03781818181818182,0.0016849684968496849,0.002224598930481283,0.0,0.04438193200261366,0.17018181818181818
NTCIR12-MathWiki-26,Bhaskara's_lemma.html,1476,PARTIALLY RELEVANT,0.07046070460704607,0.011517615176151762,0.00046662718282811967,0.0009598012646793135,0.0,0.006024493701988982,0.07046070460704607
NTCIR12-MathWiki-26,Bicuspid_aortic_valve.html,1258,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-26,Binomial_theorem.html,12350,PARTIALLY RELEVANT,0.12631578947368421,0.013036437246963562,0.00034139402560455186,0.0009311740890688259,0.0,0.03388696502204525,0.12631578947368421
NTCIR12-MathWiki-26,British_flag_theorem.html,1067,PARTIALLY RELEVANT,0.10402999062792877,0.016869728209934397,0.001009999909009017,0.0024099611728477708,0.0,0.023312728781425443,0.10402999062792877
NTCIR12-MathWiki-26,Cerdanya.html,916,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-26,Circle.html,4843,RELEVANT,0.2089613875696882,0.11583729093537064,0.0015594133400723001,0.005036403953711767,0.0,0.03506810283016157,0.2089613875696882
NTCIR12-MathWiki-26,Conchoid_of_Durer.html,667,NOT RELEVANT,0.043478260869565216,0.0,0.00047778308647873863,0.0,0.0,0.01996692891384628,0.043478260869565216
NTCIR12-MathWiki-26,Congruum.html,526,PARTIALLY RELEVANT,0.7243346007604563,0.20722433460076045,0.02497705519863642,0.013814955640050697,0.0,0.12394936962177307,0.7243346007604563
NTCIR12-MathWiki-26,Conic_section.html,9930,PARTIALLY RELEVANT,0.23252769385699898,0.07915407854984895,0.00037323867392776724,0.00359791266135677,0.0,0.061506862686181205,0.23252769385699898
NTCIR12-MathWiki-26,Constructive_proof.html,1297,NOT RELEVANT,0.535851966075559,0.0007710100231303007,0.004502957698113941,0.00015420200462606015,0.0,0.10108679323959202,0.3654587509637625
NTCIR12-MathWiki-26,Cubic_function.html,18160,NOT RELEVANT,0.14333700440528635,0.04465859030837004,0.0002152207273352648,0.0027911618942731277,0.0,0.03401583408978034,0.14333700440528635
NTCIR12-MathWiki-26,Derivation_of_the_Cartesian_form_for_an_ellipse.html,3570,PARTIALLY RELEVANT,0.022408963585434174,0.008123249299719889,4.499791884625336e-05,0.00038682139522475654,0.0,0.0041161633714580015,0.022408963585434174
NTCIR12-MathWiki-26,Direct_proof.html,1156,RELEVANT,0.4852941176470588,0.12802768166089964,0.0058469170800850455,0.00984828320468459,0.0,0.12858096847323633,0.39965397923875434
NTCIR12-MathWiki-26,Divergence_theorem.html,4135,NOT RELEVANT,0.14123337363966143,0.11366384522370013,0.0019615746338841862,0.00947198710197501,0.0,0.057000473114861304,0.14123337363966143
NTCIR12-MathWiki-26,Eccentricity_(mathematics).html,2460,PARTIALLY RELEVANT,0.08739837398373984,0.0,0.000542847043377266,0.0,0.0,0.02013815929189356,0.08739837398373984
NTCIR12-MathWiki-26,EcosimPro.html,1248,PARTIALLY RELEVANT,0.07932692307692307,0.0,0.0028331043956043955,0.0,0.0,0.010807482708027668,0.07932692307692307
NTCIR12-MathWiki-26,Ellipse.html,13402,NOT RELEVANT,0.11908670347709296,0.04409789583644232,0.00024106620137063356,0.002099899801735349,0.0,0.033158249420821406,0.11908670347709296
NTCIR12-MathWiki-26,Equation.html,3632,RELEVANT,0.16519823788546256,0.0,0.0014619313087209076,0.0,0.0,0.06271475287465239,0.16519823788546256
NTCIR12-MathWiki-26,Euler's_formula.html,4302,NOT RELEVANT,0.2217573221757322,0.099256159925616,0.005408715175017859,0.00902328726596509,0.0,0.06850113360081364,0.2217573221757322
